result,quadraticf2,7,4,5.495685932215761e-08
result,iterativechoose,7,4,6.36809595875472e-08
result,rejectionsample,7,4,2.3186682521264907e-07
result,reservoirsample,7,4,4.503867100120205e-08
result,hsel,7,4,2.7283814437892336e-07
result,quadraticreject,7,5,1.0578049383755565e-07
result,cardchoose,7,5,6.433441100452159e-08
result,select,7,5,8.358025921169357e-08
result,floydf2,7,5,2.2148780059979874e-07
result,quadraticf2,7,5,7.596240373823116e-08
result,iterativechoose,7,5,5.77419596285491e-08
result,rejectionsample,7,5,3.107843735680382e-07
result,reservoirsample,7,5,3.615872913807153e-08
result,hsel,7,5,3.446831732490326e-07
result,quadraticreject,7,6,1.6272700590627455e-07
result,cardchoose,7,6,7.139712696499987e-08
result,select,7,6,9.268814013650822e-08
result,floydf2,7,6,2.4959152497418214e-07
result,quadraticf2,7,6,1.0201921194079266e-07
result,iterativechoose,7,6,4.8008804131106645e-08
result,rejectionsample,7,6,4.103994581611372e-07
result,reservoirsample,7,6,2.5991314476996015e-08
result,hsel,7,6,4.0847675347245856e-07
result,quadraticreject,7,7,2.7838406198952374e-07
result,cardchoose,7,7,6.491263944277756e-08
result,select,7,7,1.2421266646230696e-07
result,floydf2,7,7,2.816445936527748e-07
result,quadraticf2,7,7,1.4200683660781877e-07
result,iterativechoose,7,7,2.9615701610999215e-08
result,rejectionsample,7,7,5.789585335002604e-07
result,reservoirsample,7,7,1.4549934949184161e-08
result,hsel,7,7,4.962772083822371e-07
result,quadraticreject,8,0,3.786562165999768e-09
result,cardchoose,8,0,1.7630157457028113e-09
result,select,8,0,2.5047138818237007e-08
result,floydf2,8,0,1.0651197548532452e-08
result,quadraticf2,8,0,4.796044713871916e-09
result,iterativechoose,8,0,3.7304170799273506e-08
result,rejectionsample,8,0,1.0451885185850715e-08
result,reservoirsample,8,0,3.44000599318305e-08
result,hsel,8,0,1.1306117781315542e-08
result,quadraticreject,8,1,1.153662247268466e-08
result,cardchoose,8,1,1.107079537280898e-08
result,select,8,1,3.302623388817191e-08
result,floydf2,8,1,5.883873407366064e-08
result,quadraticf2,8,1,1.1653788846970611e-08
result,iterativechoose,8,1,4.342113215310974e-08
result,rejectionsample,8,1,6.001435123413632e-08
result,reservoirsample,8,1,6.118470038332358e-08
result,hsel,8,1,6.660317941211135e-08
result,quadraticreject,8,2,2.4397957705786614e-08
result,cardchoose,8,2,2.1151148410060312e-08
result,select,8,2,4.389174792944813e-08
result,floydf2,8,2,1.1297621500512623e-07
result,quadraticf2,8,2,2.4338272413731774e-08
result,iterativechoose,8,2,5.5295646285478976e-08
result,rejectionsample,8,2,1.0988639391676518e-07
result,reservoirsample,8,2,6.203832792709352e-08
result,hsel,8,2,1.3608559082462034e-07
result,quadraticreject,8,3,4.267241980038558e-08
result,cardchoose,8,3,3.562183265681906e-08
result,select,8,3,5.631638771726318e-08
result,floydf2,8,3,1.483081653740846e-07
result,quadraticf2,8,3,3.8256885909462746e-08
result,iterativechoose,8,3,6.551607146727547e-08
result,rejectionsample,8,3,1.6510661610354828e-07
result,reservoirsample,8,3,6.099730929315499e-08
result,hsel,8,3,1.98301865006349e-07
result,quadraticreject,8,4,6.558784216439928e-08
result,cardchoose,8,4,4.950360895195657e-08
result,select,8,4,6.479511390758149e-08
result,floydf2,8,4,1.8886668740852224e-07
result,quadraticf2,8,4,5.510728670098131e-08
result,iterativechoose,8,4,6.27823165384483e-08
result,rejectionsample,8,4,2.2571660265310814e-07
result,reservoirsample,8,4,5.5261471646063054e-08
result,hsel,8,4,2.7058440837268643e-07
result,quadraticreject,8,5,9.70493498077902e-08
result,cardchoose,8,5,6.570622091469867e-08
result,select,8,5,7.98522535376377e-08
result,floydf2,8,5,2.274250886089342e-07
result,quadraticf2,8,5,7.49926745939949e-08
result,iterativechoose,8,5,6.275951960937793e-08
result,rejectionsample,8,5,2.9826346003290784e-07
result,reservoirsample,8,5,4.77372264362637e-08
result,hsel,8,5,3.432457442873427e-07
result,quadraticreject,8,6,1.412288509171701e-07
result,cardchoose,8,6,7.997857806990896e-08
result,select,8,6,9.386605050490889e-08
result,floydf2,8,6,2.622616500361533e-07
result,quadraticf2,8,6,9.971745203154019e-08
result,iterativechoose,8,6,5.1333304199996196e-08
result,rejectionsample,8,6,3.8642207176374535e-07
result,reservoirsample,8,6,3.856260186903721e-08
result,hsel,8,6,4.1326383955881414e-07
result,quadraticreject,8,7,2.1524265467445695e-07
result,cardchoose,8,7,8.88035539139322e-08
result,select,8,7,1.2500619758743088e-07
result,floydf2,8,7,3.0552587326988965e-07
result,quadraticf2,8,7,1.381244566026074e-07
result,iterativechoose,8,7,4.2673617027153027e-08
result,rejectionsample,8,7,5.183621415663179e-07
result,reservoirsample,8,7,2.7550109937180953e-08
result,hsel,8,7,4.995423446745562e-07
result,quadraticreject,8,8,3.353274481462608e-07
result,cardchoose,8,8,6.355260285094685e-08
result,select,8,8,1.1848943110901802e-07
result,floydf2,8,8,3.084762508540718e-07
result,quadraticf2,8,8,1.5282691837061918e-07
result,iterativechoose,8,8,3.3626742149170666e-08
result,rejectionsample,8,8,6.730947595922344e-07
result,reservoirsample,8,8,1.6030442617062732e-08
result,hsel,8,8,5.534956703346198e-07
result,quadraticreject,9,0,3.796963839844367e-09
result,cardchoose,9,0,1.7530823306377622e-09
result,select,9,0,2.2713515095108597e-08
result,floydf2,9,0,1.0787771018947197e-08
result,quadraticf2,9,0,4.898498172618556e-09
result,iterativechoose,9,0,4.15418707009669e-08
result,rejectionsample,9,0,1.0442224784218883e-08
result,reservoirsample,9,0,3.840535671751646e-08
result,hsel,9,0,1.1331393295824909e-08
result,quadraticreject,9,1,1.1587354087168425e-08
result,cardchoose,9,1,1.110293948537566e-08
result,select,9,1,3.0484836946299556e-08
result,floydf2,9,1,5.8836713442211553e-08
result,quadraticf2,9,1,1.1665230627824885e-08
result,iterativechoose,9,1,5.5215334380112496e-08
result,rejectionsample,9,1,5.984646482783528e-08
result,reservoirsample,9,1,6.203004034097497e-08
result,hsel,9,1,6.887955528129713e-08
result,quadraticreject,9,2,2.4771458327258416e-08
result,cardchoose,9,2,2.122608017385475e-08
result,select,9,2,4.295999224904495e-08
result,floydf2,9,2,1.0535127704390688e-07
result,quadraticf2,9,2,2.4026623808075367e-08
result,iterativechoose,9,2,6.900950535845918e-08
result,rejectionsample,9,2,1.0962131894051428e-07
result,reservoirsample,9,2,7.55665332411166e-08
result,hsel,9,2,1.3640573946255952e-07
result,quadraticreject,9,3,4.179813555381237e-08
result,cardchoose,9,3,3.547777625664992e-08
result,select,9,3,5.4725551650928993e-08
result,floydf2,9,3,1.4975996599644934e-07
result,quadraticf2,9,3,3.828695973158454e-08
result,iterativechoose,9,3,7.77109980431203e-08
result,rejectionsample,9,3,1.6315909560889184e-07
result,reservoirsample,9,3,6.973285935004163e-08
result,hsel,9,3,2.026401637715952e-07
result,quadraticreject,9,4,6.32052341134546e-08
result,cardchoose,9,4,4.977538245867487e-08
result,select,9,4,6.279072445238608e-08
result,floydf2,9,4,1.9145950750941994e-07
result,quadraticf2,9,4,5.463246727212909e-08
result,iterativechoose,9,4,8.331946123834631e-08
result,rejectionsample,9,4,2.221351734772552e-07
result,reservoirsample,9,4,6.653554765615548e-08
result,hsel,9,4,2.704393322298046e-07
result,quadraticreject,9,5,9.181890345209526e-08
result,cardchoose,9,5,6.617339251137418e-08
result,select,9,5,7.826566555311045e-08
result,floydf2,9,5,2.3468711544842092e-07
result,quadraticf2,9,5,7.517401065822464e-08
result,iterativechoose,9,5,8.289693193532931e-08
result,rejectionsample,9,5,2.8906665253958393e-07
result,reservoirsample,9,5,5.8587769196057784e-08
result,hsel,9,5,3.4367242505874937e-07
result,quadraticreject,9,6,1.296878189248284e-07
result,cardchoose,9,6,8.359717337888323e-08
result,select,9,6,9.156710410104897e-08
result,floydf2,9,6,2.711428365696181e-07
result,quadraticf2,9,6,9.781286488545911e-08
result,iterativechoose,9,6,7.680995133278539e-08
result,rejectionsample,9,6,3.7202441952464846e-07
result,reservoirsample,9,6,5.058592502703365e-08
result,hsel,9,6,4.159247731921522e-07
result,quadraticreject,9,7,1.8570445029005026e-07
result,cardchoose,9,7,1.0113123563570597e-07
result,select,9,7,1.1678998893991989e-07
result,floydf2,9,7,3.192799090797439e-07
result,quadraticf2,9,7,1.2931820892144138e-07
result,iterativechoose,9,7,6.763396615593446e-08
result,rejectionsample,9,7,4.887144604104786e-07
result,reservoirsample,9,7,4.072749179783095e-08
result,hsel,9,7,5.006732699685984e-07
result,quadraticreject,9,8,2.5997623441358726e-07
result,cardchoose,9,8,9.265655647597531e-08
result,select,9,8,1.2609698909595748e-07
result,floydf2,9,8,3.337033138332342e-07
result,quadraticf2,9,8,1.4815960420981873e-07
result,iterativechoose,9,8,5.616303113100208e-08
result,rejectionsample,9,8,6.073213959412414e-07
result,reservoirsample,9,8,2.9235183763839782e-08
result,hsel,9,8,5.586845909303412e-07
result,quadraticreject,9,9,4.1255762127808847e-07
result,cardchoose,9,9,7.844782892822889e-08
result,select,9,9,1.6031999293972288e-07
result,floydf2,9,9,3.6076256197293924e-07
result,quadraticf2,9,9,2.027275334405098e-07
result,iterativechoose,9,9,3.877942117749368e-08
result,rejectionsample,9,9,7.733170660595381e-07
result,reservoirsample,9,9,1.7453143885484977e-08
result,hsel,9,9,6.340739945443099e-07
result,quadraticreject,10,0,3.797121972749137e-09
result,cardchoose,10,0,1.7646474166756273e-09
result,select,10,0,2.3217160988964346e-08
result,floydf2,10,0,1.0702425670443694e-08
result,quadraticf2,10,0,4.858677052262477e-09
result,iterativechoose,10,0,4.7891270663191244e-08
result,rejectionsample,10,0,1.0463874300320251e-08
result,reservoirsample,10,0,4.22204567658261e-08
result,hsel,10,0,1.1322911687032753e-08
result,quadraticreject,10,1,1.1569285531529524e-08
result,cardchoose,10,1,1.109992645134334e-08
result,select,10,1,3.008432050901582e-08
result,floydf2,10,1,5.8890498776199685e-08
result,quadraticf2,10,1,1.1647596575934518e-08
result,iterativechoose,10,1,5.558914379527252e-08
result,rejectionsample,10,1,5.989327604755034e-08
result,reservoirsample,10,1,7.146018058091101e-08
result,hsel,10,1,6.667599227170079e-08
result,quadraticreject,10,2,2.4025705351546627e-08
result,cardchoose,10,2,2.1161843773631405e-08
result,select,10,2,4.237461265058732e-08
result,floydf2,10,2,1.0554107787774007e-07
result,quadraticf2,10,2,2.3907145904226822e-08
result,iterativechoose,10,2,7.266680077576537e-08
result,rejectionsample,10,2,1.0902149573690046e-07
result,reservoirsample,10,2,7.624443271621348e-08
result,hsel,10,2,1.354409929484245e-07
result,quadraticreject,10,3,4.1232706837339994e-08
result,cardchoose,10,3,3.535920566792433e-08
result,select,10,3,5.4901670775297394e-08
result,floydf2,10,3,1.5173945752281748e-07
result,quadraticf2,10,3,3.815826020848059e-08
result,iterativechoose,10,3,8.272183580377353e-08
result,rejectionsample,10,3,1.6228896862603678e-07
result,reservoirsample,10,3,8.337516837900339e-08
result,hsel,10,3,2.0732944411218013e-07
result,quadraticreject,10,4,6.139057140303338e-08
result,cardchoose,10,4,4.946932989528562e-08
result,select,10,4,6.292483940708778e-08
result,floydf2,10,4,1.9365555897367497e-07
result,quadraticf2,10,4,5.4925740648810636e-08
result,iterativechoose,10,4,9.043581645278927e-08
result,rejectionsample,10,4,2.185377337546933e-07
result,reservoirsample,10,4,7.664894235448735e-08
result,hsel,10,4,2.716544407058944e-07
result,quadraticreject,10,5,8.832812525982493e-08
result,cardchoose,10,5,6.623339620709896e-08
result,select,10,5,7.838470464483947e-08
result,floydf2,10,5,2.3587941699867198e-07
result,quadraticf2,10,5,7.423471522793524e-08
result,iterativechoose,10,5,9.297937602101781e-08
result,rejectionsample,10,5,2.821604051582533e-07
result,reservoirsample,10,5,6.999230788118939e-08
result,hsel,10,5,3.434975844408966e-07
result,quadraticreject,10,6,1.2265804190065302e-07
result,cardchoose,10,6,8.44019205614786e-08
result,select,10,6,9.13251152751039e-08
result,floydf2,10,6,2.7620190197848607e-07
result,quadraticf2,10,6,1.089909497690915e-07
result,iterativechoose,10,6,9.012500187118838e-08
result,rejectionsample,10,6,3.6294164403510446e-07
result,reservoirsample,10,6,6.282673860245646e-08
result,hsel,10,6,4.156269247269709e-07
result,quadraticreject,10,7,1.6759117203821508e-07
result,cardchoose,10,7,1.0628304543084355e-07
result,select,10,7,1.1712597414628309e-07
result,floydf2,10,7,3.3125006679184296e-07
result,quadraticf2,10,7,1.255353833350671e-07
result,iterativechoose,10,7,8.158525986434046e-08
result,rejectionsample,10,7,4.7056093548631645e-07
result,reservoirsample,10,7,5.380568843397968e-08
result,hsel,10,7,4.995199339036629e-07
result,quadraticreject,10,8,2.252766828142e-07
result,cardchoose,10,8,1.0359295006005338e-07
result,select,10,8,1.180234596815853e-07
result,floydf2,10,8,3.482096187382327e-07
result,quadraticf2,10,8,1.43004117906691e-07
result,iterativechoose,10,8,7.258873266197986e-08
result,rejectionsample,10,8,5.797056108499003e-07
result,reservoirsample,10,8,4.283673570589493e-08
result,hsel,10,8,5.65215361152272e-07
result,quadraticreject,10,9,3.0944320290371276e-07
result,cardchoose,10,9,1.1453044863927983e-07
result,select,10,9,1.4884624608475713e-07
result,floydf2,10,9,3.854223661205724e-07
result,quadraticf2,10,9,1.8569486364976263e-07
result,iterativechoose,10,9,5.692381437446952e-08
result,rejectionsample,10,9,6.967691977426479e-07
result,reservoirsample,10,9,3.088557627699127e-08
result,hsel,10,9,6.401878165173354e-07
result,quadraticreject,10,10,4.718355449901583e-07
result,cardchoose,10,10,8.325801651118774e-08
result,select,10,10,1.605015652773018e-07
result,floydf2,10,10,3.993509623015651e-07
result,quadraticf2,10,10,2.1692932756187292e-07
result,iterativechoose,10,10,4.1800694098777726e-08
result,rejectionsample,10,10,8.881413225715515e-07
result,reservoirsample,10,10,1.9048147405298274e-08
