config,version,0836f6b83c0a80494e4f98c987198bab2dc8f84d
config,algorithm,
config,csv,../results/2018-10-23/cpp/sorted/csv.csv
config,language,cpp
config,sorttype,sorted
config,time_for,2.0
config,values,"['small', 'fib']"
result,iterativechoose,3,0,1.6812440130282445e-08
result,rejectionsample,3,0,3.8868126586702375e-08
result,reservoirsample,3,0,1.5607268016804576e-08
result,selby_fy,3,0,3.780949489853276e-08
result,quadraticreject,3,1,1.3088710746065367e-08
result,cardchoose,3,1,1.2040719476450057e-08
result,fisheryates,3,1,3.6722132784596883e-08
result,floydf2,3,1,8.419702493284045e-08
result,iterativechoose,3,1,2.229130078026388e-08
result,rejectionsample,3,1,8.687049069561922e-08
result,reservoirsample,3,1,2.156614190949384e-08
result,selby_fy,3,1,1.0386349841357828e-07
result,quadraticreject,3,2,3.149935427342013e-08
result,cardchoose,3,2,2.2331529737016754e-08
result,fisheryates,3,2,4.8425620381301434e-08
result,floydf2,3,2,1.3037611285632586e-07
result,iterativechoose,3,2,2.2402300724606492e-08
result,rejectionsample,3,2,1.5764726886510874e-07
result,reservoirsample,3,2,1.9682038857589654e-08
result,selby_fy,3,2,1.7501625120498816e-07
result,quadraticreject,3,3,7.265492866672511e-08
result,cardchoose,3,3,3.210733478413675e-08
result,fisheryates,3,3,6.074563943818192e-08
result,floydf2,3,3,1.602791324897069e-07
result,iterativechoose,3,3,1.4748881593011734e-08
result,rejectionsample,3,3,2.5778794075891344e-07
result,reservoirsample,3,3,1.0004856552420839e-08
result,selby_fy,3,3,2.323628018803722e-07
result,quadraticreject,4,0,4.792320813886371e-09
result,cardchoose,4,0,2.106175374867264e-09
result,fisheryates,4,0,3.107687185083888e-08
result,floydf2,4,0,3.655715686310224e-08
result,iterativechoose,4,0,2.210461963416923e-08
result,rejectionsample,4,0,3.842614144179208e-08
result,reservoirsample,4,0,1.9196472310569742e-08
result,selby_fy,4,0,4.00278979509866e-08
result,quadraticreject,4,1,1.3185003267833958e-08
result,cardchoose,4,1,1.1836295499003022e-08
result,fisheryates,4,1,3.7363252429321167e-08
result,floydf2,4,1,8.715277456840985e-08
result,iterativechoose,4,1,2.7288987449443738e-08
result,rejectionsample,4,1,8.732107511362406e-08
result,reservoirsample,4,1,2.9298692995455444e-08
result,selby_fy,4,1,1.0462416516148158e-07
result,quadraticreject,4,2,2.9237929996644225e-08
result,cardchoose,4,2,2.281667195759933e-08
result,fisheryates,4,2,4.866020132563942e-08
result,floydf2,4,2,1.3369173742948141e-07
result,iterativechoose,4,2,3.172459576150309e-08
result,rejectionsample,4,2,1.5354810171634414e-07
result,reservoirsample,4,2,2.8777311594495136e-08
result,selby_fy,4,2,1.8260649732197693e-07
result,quadraticreject,4,3,5.59314890997042e-08
result,cardchoose,4,3,3.4638235880871875e-08
result,fisheryates,4,3,6.137361639199446e-08
result,floydf2,4,3,1.7158504376218596e-07
result,iterativechoose,4,3,2.68374898768498e-08
result,rejectionsample,4,3,2.4176753000113176e-07
result,reservoirsample,4,3,2.1850321663214387e-08
result,selby_fy,4,3,2.438632868881299e-07
result,quadraticreject,4,4,1.1311738584027917e-07
result,cardchoose,4,4,3.9204585905188406e-08
result,fisheryates,4,4,7.108836860245375e-08
result,floydf2,4,4,2.0138802948919583e-07
result,iterativechoose,4,4,1.8618274895635026e-08
result,rejectionsample,4,4,3.4905336396649195e-07
result,reservoirsample,4,4,1.148716328213027e-08
result,selby_fy,4,4,3.053231844251116e-07
result,quadraticreject,5,0,4.798037126097356e-09
result,cardchoose,5,0,2.1012796442430503e-09
result,fisheryates,5,0,3.076371513896181e-08
result,floydf2,5,0,3.857865117869999e-08
result,iterativechoose,5,0,2.9143939686105012e-08
result,rejectionsample,5,0,3.9618377298111514e-08
result,reservoirsample,5,0,2.308865149628379e-08
result,selby_fy,5,0,3.7314603662012824e-08
result,quadraticreject,5,1,1.3035933682082992e-08
result,cardchoose,5,1,1.1608729306151064e-08
result,fisheryates,5,1,3.7159573054264705e-08
result,floydf2,5,1,8.252932970837298e-08
result,iterativechoose,5,1,3.789666043475678e-08
result,rejectionsample,5,1,8.605533125131331e-08
result,reservoirsample,5,1,3.641572778214384e-08
result,selby_fy,5,1,1.0514140868035443e-07
result,quadraticreject,5,2,2.8088032002913112e-08
result,cardchoose,5,2,2.3375299904864064e-08
result,fisheryates,5,2,4.988557761953328e-08
result,floydf2,5,2,1.368929693122178e-07
result,iterativechoose,5,2,4.789226363540752e-08
result,rejectionsample,5,2,1.5302589445207104e-07
result,reservoirsample,5,2,3.816036462171991e-08
result,selby_fy,5,2,1.766825924878132e-07
result,quadraticreject,5,3,5.2233617603897894e-08
result,cardchoose,5,3,3.67878269390782e-08
result,fisheryates,5,3,6.360631746547995e-08
result,floydf2,5,3,1.8244230687220985e-07
result,iterativechoose,5,3,4.7603244599894764e-08
result,rejectionsample,5,3,2.293128083179665e-07
result,reservoirsample,5,3,3.222110352222897e-08
result,selby_fy,5,3,2.4406810712783406e-07
result,quadraticreject,5,4,8.760807560919572e-08
result,cardchoose,5,4,4.650988143603469e-08
result,fisheryates,5,4,7.164769177952993e-08
result,floydf2,5,4,2.1732846439516156e-07
result,iterativechoose,5,4,3.591010979831419e-08
result,rejectionsample,5,4,3.2195183650414754e-07
result,reservoirsample,5,4,2.4019050728160695e-08
result,selby_fy,5,4,3.172931086309345e-07
result,quadraticreject,5,5,1.6398200929082341e-07
result,cardchoose,5,5,5.0587300951146794e-08
result,fisheryates,5,5,9.066104585547688e-08
result,floydf2,5,5,2.428426286829942e-07
result,iterativechoose,5,5,2.2856948651783248e-08
result,rejectionsample,5,5,4.5056880404889783e-07
result,reservoirsample,5,5,1.3310596674342884e-08
result,selby_fy,5,5,3.886128073310819e-07
result,quadraticreject,6,0,4.78675344014971e-09
result,cardchoose,6,0,2.0951362512311085e-09
result,fisheryates,6,0,3.116568968568231e-08
result,floydf2,6,0,3.744157994017351e-08
result,iterativechoose,6,0,3.255151002337153e-08
result,rejectionsample,6,0,3.9237570867573224e-08
result,reservoirsample,6,0,2.7696863047527574e-08
result,selby_fy,6,0,3.803738014993462e-08
result,quadraticreject,6,1,1.3319048650908087e-08
result,cardchoose,6,1,1.1997429483226899e-08
result,fisheryates,6,1,3.826971882373272e-08
result,floydf2,6,1,8.433734260634109e-08
result,iterativechoose,6,1,4.171925838007556e-08
result,rejectionsample,6,1,8.703174692319767e-08
result,reservoirsample,6,1,4.455889516159647e-08
result,selby_fy,6,1,1.0402498551548272e-07
result,quadraticreject,6,2,2.7012858530532217e-08
result,cardchoose,6,2,2.306693502625881e-08
result,fisheryates,6,2,4.9663851696761027e-08
result,floydf2,6,2,1.3611000365517435e-07
result,iterativechoose,6,2,5.200758692945792e-08
result,rejectionsample,6,2,1.507901142459449e-07
result,reservoirsample,6,2,4.560411660308578e-08
result,selby_fy,6,2,1.7728489403502307e-07
result,quadraticreject,6,3,4.768271425059753e-08
result,cardchoose,6,3,3.6390713270801994e-08
result,fisheryates,6,3,6.233581488115e-08
result,floydf2,6,3,1.8185276632995788e-07
result,iterativechoose,6,3,5.605843336127881e-08
result,rejectionsample,6,3,2.216536296336875e-07
result,reservoirsample,6,3,4.222839294212887e-08
result,selby_fy,6,3,2.4834768494554827e-07
result,quadraticreject,6,4,7.490992906474791e-08
result,cardchoose,6,4,4.970328701866842e-08
result,fisheryates,6,4,7.051801178967158e-08
result,floydf2,6,4,2.239398010894585e-07
result,iterativechoose,6,4,5.1038989884852007e-08
result,rejectionsample,6,4,3.0933414916349837e-07
result,reservoirsample,6,4,3.505851558843177e-08
result,selby_fy,6,4,3.212766219768669e-07
result,quadraticreject,6,5,1.214058646451164e-07
result,cardchoose,6,5,6.383286881868761e-08
result,fisheryates,6,5,9.261125085304429e-08
result,floydf2,6,5,2.60433652174051e-07
result,iterativechoose,6,5,3.70725279916241e-08
result,rejectionsample,6,5,4.1763373682009705e-07
result,reservoirsample,6,5,2.595217489921184e-08
result,selby_fy,6,5,4.0087663849435464e-07
result,quadraticreject,6,6,2.1468431998061463e-07
result,cardchoose,6,6,5.5584166344196996e-08
result,fisheryates,6,6,1.1008125590111927e-07
result,floydf2,6,6,2.82310591291301e-07
result,iterativechoose,6,6,2.654457182211472e-08
result,rejectionsample,6,6,5.511481153800798e-07
result,reservoirsample,6,6,1.4887291988250872e-08
result,selby_fy,6,6,4.6264740543907084e-07
result,quadraticreject,7,0,4.769456815133838e-09
result,cardchoose,7,0,2.086452306307689e-09
result,fisheryates,7,0,3.168719302677662e-08
result,floydf2,7,0,3.7505645144214415e-08
result,iterativechoose,7,0,3.808172086698778e-08
result,rejectionsample,7,0,3.897965763705511e-08
result,reservoirsample,7,0,3.1436325800339805e-08
result,selby_fy,7,0,3.768309530366508e-08
result,quadraticreject,7,1,1.3075239318501606e-08
result,cardchoose,7,1,1.1905778763731081e-08
result,fisheryates,7,1,3.8550789047219686e-08
result,floydf2,7,1,8.45313646508916e-08
result,iterativechoose,7,1,4.784104112907229e-08
result,rejectionsample,7,1,8.672177637487517e-08
result,reservoirsample,7,1,4.929416109300303e-08
result,selby_fy,7,1,1.0416208149495374e-07
result,quadraticreject,7,2,2.6445328989645057e-08
result,cardchoose,7,2,2.2994329983154705e-08
result,fisheryates,7,2,5.0189487484132666e-08
result,floydf2,7,2,1.3771857618074255e-07
result,iterativechoose,7,2,6.116576822500944e-08
result,rejectionsample,7,2,1.536822561709253e-07
result,reservoirsample,7,2,5.5759207516656004e-08
result,selby_fy,7,2,1.8871987116161385e-07
result,quadraticreject,7,3,4.5790775816669775e-08
result,cardchoose,7,3,3.568985477040897e-08
result,fisheryates,7,3,6.457273212265769e-08
result,floydf2,7,3,1.9105915989286475e-07
result,iterativechoose,7,3,6.526328372562263e-08
result,rejectionsample,7,3,2.1425511931796822e-07
result,reservoirsample,7,3,5.293334343085669e-08
result,selby_fy,7,3,2.472012695030751e-07
result,quadraticreject,7,4,6.832739734636613e-08
result,cardchoose,7,4,5.0123045205868125e-08
result,fisheryates,7,4,7.123979341868775e-08
result,floydf2,7,4,2.260010807326579e-07
result,iterativechoose,7,4,6.54552542995824e-08
result,rejectionsample,7,4,2.899662747547337e-07
result,reservoirsample,7,4,4.443975538007823e-08
result,selby_fy,7,4,3.165623686471505e-07
result,quadraticreject,7,5,1.0293050582987957e-07
result,cardchoose,7,5,6.910230255629303e-08
result,fisheryates,7,5,9.026295042872323e-08
result,floydf2,7,5,2.667658592447269e-07
result,iterativechoose,7,5,5.708967746935765e-08
result,rejectionsample,7,5,3.8876830219713854e-07
result,reservoirsample,7,5,3.7037612200452305e-08
result,selby_fy,7,5,3.9800569872426734e-07
result,quadraticreject,7,6,1.5780749721440202e-07
result,cardchoose,7,6,7.382092139301662e-08
result,fisheryates,7,6,1.0533731381127717e-07
result,floydf2,7,6,2.983240632702952e-07
result,iterativechoose,7,6,4.245163491569729e-08
result,rejectionsample,7,6,4.983387600074413e-07
result,reservoirsample,7,6,2.745491100919217e-08
result,selby_fy,7,6,4.6380053845775487e-07
result,quadraticreject,7,7,2.682979328987516e-07
result,cardchoose,7,7,6.294501035586454e-08
result,fisheryates,7,7,1.2072825433492894e-07
result,floydf2,7,7,3.569177183342442e-07
result,iterativechoose,7,7,3.082483847701621e-08
result,rejectionsample,7,7,6.847765733116193e-07
result,reservoirsample,7,7,1.6768846517289155e-08
result,selby_fy,7,7,5.68910901221019e-07
result,quadraticreject,8,0,4.7884184969598414e-09
result,cardchoose,8,0,2.085346842788927e-09
result,fisheryates,8,0,3.225939478472601e-08
result,floydf2,8,0,3.90460092387482e-08
result,iterativechoose,8,0,4.3383661526274945e-08
result,rejectionsample,8,0,3.9211359010168344e-08
result,reservoirsample,8,0,3.523632684568961e-08
result,selby_fy,8,0,3.820601879102978e-08
result,quadraticreject,8,1,1.3146637642189094e-08
result,cardchoose,8,1,1.200121617842742e-08
result,fisheryates,8,1,3.938894910028148e-08
result,floydf2,8,1,8.373817861005067e-08
result,iterativechoose,8,1,4.6565338137732106e-08
result,rejectionsample,8,1,8.73088234153883e-08
result,reservoirsample,8,1,5.6999322685129504e-08
result,selby_fy,8,1,1.0408082673359885e-07
result,quadraticreject,8,2,2.611388993175816e-08
result,cardchoose,8,2,2.31002513890237e-08
result,fisheryates,8,2,5.10907544067657e-08
result,floydf2,8,2,1.3688142640162226e-07
result,iterativechoose,8,2,5.4691614657086305e-08
result,rejectionsample,8,2,1.4820987675089153e-07
result,reservoirsample,8,2,6.292631485779354e-08
result,selby_fy,8,2,1.7921710756863378e-07
result,quadraticreject,8,3,4.3482805999747793e-08
result,cardchoose,8,3,3.5980569883801074e-08
result,fisheryates,8,3,6.279242789502677e-08
result,floydf2,8,3,1.849442548765935e-07
result,iterativechoose,8,3,6.087322228737877e-08
result,rejectionsample,8,3,2.1667559823764234e-07
result,reservoirsample,8,3,6.438420968620637e-08
result,selby_fy,8,3,2.527355892068908e-07
result,quadraticreject,8,4,6.611611121046384e-08
result,cardchoose,8,4,5.132145738521118e-08
result,fisheryates,8,4,7.358005144879345e-08
result,floydf2,8,4,2.3416298912026615e-07
result,iterativechoose,8,4,6.91570036518801e-08
result,rejectionsample,8,4,2.925473401888649e-07
result,reservoirsample,8,4,5.537800427593602e-08
result,selby_fy,8,4,3.262123240326031e-07
result,quadraticreject,8,5,9.688569875595247e-08
result,cardchoose,8,5,7.070218924041842e-08
result,fisheryates,8,5,9.215061149048542e-08
result,floydf2,8,5,2.837505362662868e-07
result,iterativechoose,8,5,6.587869921830399e-08
result,rejectionsample,8,5,3.880288549463418e-07
result,reservoirsample,8,5,5.096289031412175e-08
result,selby_fy,8,5,4.307873306177227e-07
result,quadraticreject,8,6,1.4287740667465767e-07
result,cardchoose,8,6,8.461134238672185e-08
result,fisheryates,8,6,1.0833320086810884e-07
result,floydf2,8,6,3.198175728829556e-07
result,iterativechoose,8,6,5.3919766343885444e-08
result,rejectionsample,8,6,4.787157100430727e-07
result,reservoirsample,8,6,3.944309719536256e-08
result,selby_fy,8,6,4.980796952308819e-07
result,quadraticreject,8,7,2.0920310346030224e-07
result,cardchoose,8,7,9.067189802482797e-08
result,fisheryates,8,7,1.2355910457065693e-07
result,floydf2,8,7,3.794546264476745e-07
result,iterativechoose,8,7,4.400701711298943e-08
result,rejectionsample,8,7,6.282817523982913e-07
result,reservoirsample,8,7,3.03477041136546e-08
result,selby_fy,8,7,5.794827711905891e-07
result,quadraticreject,8,8,3.376254724760962e-07
result,cardchoose,8,8,6.89377529669155e-08
result,fisheryates,8,8,1.2816780516475486e-07
result,floydf2,8,8,3.829101317407763e-07
result,iterativechoose,8,8,3.567379683821874e-08
result,rejectionsample,8,8,7.824336627094973e-07
result,reservoirsample,8,8,1.8562145394207642e-08
result,selby_fy,8,8,6.324035202392696e-07
result,quadraticreject,9,0,4.788344712302996e-09
result,cardchoose,9,0,2.1148155836091095e-09
result,fisheryates,9,0,3.301086245484892e-08
result,floydf2,9,0,3.7384154676542085e-08
result,iterativechoose,9,0,4.903347217909024e-08
result,rejectionsample,9,0,3.90821341114117e-08
result,reservoirsample,9,0,4.60357479565227e-08
result,selby_fy,9,0,3.787406731546116e-08
result,quadraticreject,9,1,1.3115853345238993e-08
result,cardchoose,9,1,1.2039207609064397e-08
result,fisheryates,9,1,4.0135481175753136e-08
result,floydf2,9,1,8.39076870371749e-08
result,iterativechoose,9,1,5.871604641217368e-08
result,rejectionsample,9,1,8.773132535882241e-08
result,reservoirsample,9,1,5.592521211248215e-08
result,selby_fy,9,1,1.0503562057177084e-07
result,quadraticreject,9,2,2.5903799474088192e-08
result,cardchoose,9,2,2.310325129435218e-08
result,fisheryates,9,2,5.180138699364722e-08
result,floydf2,9,2,1.4074489191067287e-07
result,iterativechoose,9,2,6.793550562683907e-08
result,rejectionsample,9,2,1.4743274485180105e-07
result,reservoirsample,9,2,6.994354902423549e-08
result,selby_fy,9,2,1.8813395843881237e-07
result,quadraticreject,9,3,4.321087159244303e-08
result,cardchoose,9,3,3.6470688628413e-08
result,fisheryates,9,3,6.61609270424912e-08
result,floydf2,9,3,1.92481182715913e-07
result,iterativechoose,9,3,7.839258771232288e-08
result,rejectionsample,9,3,2.2311051289368093e-07
result,reservoirsample,9,3,7.3995012074145e-08
result,selby_fy,9,3,2.629089135810922e-07
result,quadraticreject,9,4,6.692648659392986e-08
result,cardchoose,9,4,5.2327452512686095e-08
result,fisheryates,9,4,7.79203796838344e-08
result,floydf2,9,4,2.382759761777e-07
result,iterativechoose,9,4,8.437528273506229e-08
result,rejectionsample,9,4,2.8238020079670855e-07
result,reservoirsample,9,4,6.850280214378253e-08
result,selby_fy,9,4,3.233223324184643e-07
result,quadraticreject,9,5,9.12140408564108e-08
result,cardchoose,9,5,7.111332194411143e-08
result,fisheryates,9,5,9.264810817529862e-08
result,floydf2,9,5,2.834262005301115e-07
result,iterativechoose,9,5,8.47983799793365e-08
result,rejectionsample,9,5,3.7301780189925703e-07
result,reservoirsample,9,5,5.918829010025553e-08
result,selby_fy,9,5,4.0972487355109095e-07
result,quadraticreject,9,6,1.2756375147576593e-07
result,cardchoose,9,6,8.777640446845902e-08
result,fisheryates,9,6,1.0952184172060466e-07
result,floydf2,9,6,3.2801871527029567e-07
result,iterativechoose,9,6,7.770507480317944e-08
result,rejectionsample,9,6,4.7020126911206115e-07
result,reservoirsample,9,6,5.0815785818515946e-08
result,selby_fy,9,6,4.815275305392188e-07
result,quadraticreject,9,7,1.8238251030794195e-07
result,cardchoose,9,7,1.0246196887717224e-07
result,fisheryates,9,7,1.214840795272352e-07
result,floydf2,9,7,3.92342982332748e-07
result,iterativechoose,9,7,6.734325620470736e-08
result,rejectionsample,9,7,5.981606383452161e-07
result,reservoirsample,9,7,4.2594002181628995e-08
result,selby_fy,9,7,5.792135368394674e-07
result,quadraticreject,9,8,2.554212913425999e-07
result,cardchoose,9,8,9.574603650160457e-08
result,fisheryates,9,8,1.302731367273821e-07
result,floydf2,9,8,4.097634355369736e-07
result,iterativechoose,9,8,5.22153289149578e-08
result,rejectionsample,9,8,7.213364979908087e-07
result,reservoirsample,9,8,3.212080099612045e-08
result,selby_fy,9,8,6.42733232570658e-07
result,quadraticreject,9,9,4.0107755981591304e-07
result,cardchoose,9,9,7.697853113830535e-08
result,fisheryates,9,9,1.510730575373775e-07
result,floydf2,9,9,4.433574566149476e-07
result,iterativechoose,9,9,3.874031925201509e-08
result,rejectionsample,9,9,9.003332058178528e-07
result,reservoirsample,9,9,2.028123186287719e-08
result,selby_fy,9,9,7.287353167952872e-07
result,quadraticreject,10,0,4.76172494793114e-09
result,cardchoose,10,0,2.089372759907538e-09
result,fisheryates,10,0,3.3451663810196393e-08
result,floydf2,10,0,3.7254373417573274e-08
result,iterativechoose,10,0,5.940346794889034e-08
result,rejectionsample,10,0,3.889293075777708e-08
result,reservoirsample,10,0,5.07543592839837e-08
result,selby_fy,10,0,3.7456282086131444e-08
result,quadraticreject,10,1,1.375562677179811e-08
result,cardchoose,10,1,1.1951537813177128e-08
result,fisheryates,10,1,4.049498039534402e-08
result,floydf2,10,1,8.331359758070939e-08
result,iterativechoose,10,1,6.31640233448749e-08
result,rejectionsample,10,1,8.621908668998399e-08
result,reservoirsample,10,1,6.822338050294191e-08
result,selby_fy,10,1,1.0299528261205896e-07
result,quadraticreject,10,2,2.5488347057605865e-08
result,cardchoose,10,2,2.2973731611535406e-08
result,fisheryates,10,2,5.1406906334000306e-08
result,floydf2,10,2,1.3857590185262577e-07
result,iterativechoose,10,2,7.316035022467239e-08
result,rejectionsample,10,2,1.4925713241312134e-07
result,reservoirsample,10,2,7.12992744057587e-08
result,selby_fy,10,2,1.8101429297168505e-07
result,quadraticreject,10,3,4.222874952492443e-08
result,cardchoose,10,3,3.638287254491058e-08
result,fisheryates,10,3,6.483102637163352e-08
result,floydf2,10,3,1.9073379078220623e-07
result,iterativechoose,10,3,8.2465374859722e-08
result,rejectionsample,10,3,2.1601839397065478e-07
result,reservoirsample,10,3,8.099301006322828e-08
result,selby_fy,10,3,2.625880544873968e-07
result,quadraticreject,10,4,6.179349869088184e-08
result,cardchoose,10,4,5.1181312737897054e-08
result,fisheryates,10,4,7.727912535405843e-08
result,floydf2,10,4,2.384166927243319e-07
result,iterativechoose,10,4,9.252586380009096e-08
result,rejectionsample,10,4,2.8320936299998457e-07
result,reservoirsample,10,4,7.889666723439326e-08
result,selby_fy,10,4,3.2562881584984327e-07
result,quadraticreject,10,5,8.718282093214524e-08
result,cardchoose,10,5,7.118186100712547e-08
result,fisheryates,10,5,9.370312466937378e-08
result,floydf2,10,5,2.865962453237282e-07
result,iterativechoose,10,5,9.399757865197218e-08
result,rejectionsample,10,5,3.769611038272889e-07
result,reservoirsample,10,5,7.288019655619246e-08
result,selby_fy,10,5,4.069185631723221e-07
result,quadraticreject,10,6,1.1831293123525411e-07
result,cardchoose,10,6,8.743414849033595e-08
result,fisheryates,10,6,1.0844202516089041e-07
result,floydf2,10,6,3.314195068888492e-07
result,iterativechoose,10,6,9.033443700957407e-08
result,rejectionsample,10,6,4.562599977613312e-07
result,reservoirsample,10,6,6.122704176866113e-08
result,selby_fy,10,6,4.819726893948971e-07
result,quadraticreject,10,7,1.6376178109334484e-07
result,cardchoose,10,7,1.0703789101939671e-07
result,fisheryates,10,7,1.20189168425313e-07
result,floydf2,10,7,3.973359214646426e-07
result,iterativechoose,10,7,8.042596209407116e-08
result,rejectionsample,10,7,5.711439620570662e-07
result,reservoirsample,10,7,5.370591169812829e-08
result,selby_fy,10,7,5.799814041831442e-07
result,quadraticreject,10,8,2.2135808936545395e-07
result,cardchoose,10,8,1.10608056512219e-07
result,fisheryates,10,8,1.3014416891121616e-07
result,floydf2,10,8,4.228416515571889e-07
result,iterativechoose,10,8,6.91098702328764e-08
result,rejectionsample,10,8,6.925165018624271e-07
result,reservoirsample,10,8,4.4343792967241385e-08
result,selby_fy,10,8,6.470664479323804e-07
result,quadraticreject,10,9,3.072093560741162e-07
result,cardchoose,10,9,1.1486371523144829e-07
result,fisheryates,10,9,1.5204059462915547e-07
result,floydf2,10,9,4.702934614836299e-07
result,iterativechoose,10,9,5.394837663597948e-08
result,rejectionsample,10,9,8.285314265946607e-07
result,reservoirsample,10,9,3.401851653824352e-08
result,selby_fy,10,9,7.374278876681656e-07
result,quadraticreject,10,10,4.7312852072968403e-07
result,cardchoose,10,10,8.272316668842141e-08
result,fisheryates,10,10,1.6862166282585962e-07
result,floydf2,10,10,4.901695114146399e-07
result,iterativechoose,10,10,4.293180659094842e-08
result,rejectionsample,10,10,1.0121393714646717e-06
result,reservoirsample,10,10,2.2173828783913788e-08
result,selby_fy,10,10,8.064921860507536e-07
result,quadraticreject,13,0,4.757909425843827e-09
result,cardchoose,13,0,2.077953798996293e-09
result,fisheryates,13,0,3.5405736070215684e-08
result,floydf2,13,0,3.748998247408389e-08
result,iterativechoose,13,0,7.219579991676313e-08
result,rejectionsample,13,0,3.9249701529542954e-08
result,reservoirsample,13,0,6.730652925232624e-08
result,selby_fy,13,0,3.790312294448508e-08
result,quadraticreject,13,1,1.3650365064141178e-08
result,cardchoose,13,1,1.2040180307297293e-08
result,fisheryates,13,1,4.247321525458244e-08
result,floydf2,13,1,8.3919078776971e-08
result,iterativechoose,13,1,8.150255720020957e-08
result,rejectionsample,13,1,8.701001597549255e-08
result,reservoirsample,13,1,8.029429504273461e-08
result,selby_fy,13,1,1.0364588687951105e-07
result,quadraticreject,13,2,2.5161866246614557e-08
result,cardchoose,13,2,2.322760817167806e-08
result,fisheryates,13,2,5.367287144659634e-08
result,floydf2,13,2,1.398472726752846e-07
result,iterativechoose,13,2,9.050714552879914e-08
result,rejectionsample,13,2,1.47304926364222e-07
result,reservoirsample,13,2,9.50408004039755e-08
result,selby_fy,13,2,1.8188609216358793e-07
result,quadraticreject,13,3,4.0658262569961294e-08
result,cardchoose,13,3,3.621454981977638e-08
result,fisheryates,13,3,6.646625339178801e-08
result,floydf2,13,3,1.9425640365787815e-07
result,iterativechoose,13,3,9.9273013500373e-08
result,rejectionsample,13,3,2.1418677119928719e-07
result,reservoirsample,13,3,1.0200872834814265e-07
result,selby_fy,13,3,2.618319797236311e-07
result,quadraticreject,13,5,8.127290054533388e-08
result,cardchoose,13,5,7.162624152424777e-08
result,fisheryates,13,5,9.643230600274457e-08
result,floydf2,13,5,3.4600819482479375e-07
result,iterativechoose,13,5,1.2299018535498852e-07
result,rejectionsample,13,5,3.612920421733189e-07
result,reservoirsample,13,5,9.80697474563291e-08
result,selby_fy,13,5,4.360458094224151e-07
result,quadraticreject,13,8,1.8151705772378366e-07
result,cardchoose,13,8,1.2356206791170096e-07
result,fisheryates,13,8,1.3141546734375968e-07
result,floydf2,13,8,4.637764579543822e-07
result,iterativechoose,13,8,1.1607280686281082e-07
result,rejectionsample,13,8,6.356842769389602e-07
result,reservoirsample,13,8,8.557310182059425e-08
result,selby_fy,13,8,6.596865353707162e-07
result,quadraticreject,13,13,7.021934222350919e-07
result,cardchoose,13,13,1.1369957677709251e-07
result,fisheryates,13,13,2.1292685769600332e-07
result,floydf2,13,13,6.242806537950435e-07
