config,version,0836f6b83c0a80494e4f98c987198bab2dc8f84d
config,algorithm,
config,csv,../results/2018-10-23/cpp/random/csv.csv
config,language,cpp
config,sorttype,random
config,time_for,2.0
config,values,"['small', 'fib']"
result,quadraticreject,4,1,6.323953472285796e-09
result,cardchoose,4,1,1.4575433588018323e-08
result,fisheryates,4,1,3.213230549792992e-08
result,floydf2,4,1,7.942820068064706e-08
result,iterativechoose,4,1,2.955480663368409e-08
result,rejectionsample,4,1,7.723904647696545e-08
result,reservoirsample,4,1,2.8497794396880036e-08
result,selby_fy,4,1,9.68722848232826e-08
result,quadraticreject,4,2,1.7021407177104406e-08
result,cardchoose,4,2,2.9876735355344716e-08
result,fisheryates,4,2,3.631646360047698e-08
result,floydf2,4,2,1.2731494370310186e-07
result,iterativechoose,4,2,3.810818629547364e-08
result,rejectionsample,4,2,1.3333264957064884e-07
result,reservoirsample,4,2,2.585514158975542e-08
result,selby_fy,4,2,1.6082959943805978e-07
result,quadraticreject,4,3,3.684744992827009e-08
result,cardchoose,4,3,4.6386280514777066e-08
result,fisheryates,4,3,4.140802909862261e-08
result,floydf2,4,3,1.6998888828588258e-07
result,iterativechoose,4,3,3.990640887904283e-08
result,rejectionsample,4,3,2.06063516412647e-07
result,reservoirsample,4,3,2.100584033529814e-08
result,selby_fy,4,3,2.2238853780605443e-07
result,quadraticreject,4,4,8.611489026582295e-08
result,cardchoose,4,4,5.409511722143329e-08
result,fisheryates,4,4,4.235856812862322e-08
result,floydf2,4,4,2.060868990532989e-07
result,iterativechoose,4,4,3.321238768947297e-08
result,rejectionsample,4,4,3.0749148526783346e-07
result,reservoirsample,4,4,1.80892382556063e-08
result,selby_fy,4,4,2.8144130691648953e-07
result,quadraticreject,5,0,2.691896219143878e-09
result,cardchoose,5,0,2.0653770027277116e-09
result,fisheryates,5,0,2.8357953458257778e-08
result,floydf2,5,0,3.700504880860168e-08
result,iterativechoose,5,0,2.3109066963365054e-08
result,rejectionsample,5,0,3.5155125145520025e-08
result,reservoirsample,5,0,2.3883408977151112e-08
result,selby_fy,5,0,3.539743278050453e-08
result,quadraticreject,5,1,6.3416533955436564e-09
result,cardchoose,5,1,1.4777943241737559e-08
result,fisheryates,5,1,3.341916820060613e-08
result,floydf2,5,1,8.19511107767683e-08
result,iterativechoose,5,1,3.430360290024747e-08
result,rejectionsample,5,1,7.823658270088348e-08
result,reservoirsample,5,1,3.689006286204534e-08
result,selby_fy,5,1,9.833574587144346e-08
result,quadraticreject,5,2,1.6164429515659427e-08
result,cardchoose,5,2,3.0549289779487464e-08
result,fisheryates,5,2,3.7699565297420085e-08
result,floydf2,5,2,1.2927659080969536e-07
result,iterativechoose,5,2,5.010023257202364e-08
result,rejectionsample,5,2,1.3203897973568873e-07
result,reservoirsample,5,2,3.5574105728424236e-08
result,selby_fy,5,2,1.623414522482678e-07
result,quadraticreject,5,3,3.036862888012298e-08
result,cardchoose,5,3,4.7413926159002775e-08
result,fisheryates,5,3,4.408293713426371e-08
result,floydf2,5,3,1.8512977106322128e-07
result,iterativechoose,5,3,4.8481506706104775e-08
result,rejectionsample,5,3,1.9676739209290863e-07
result,reservoirsample,5,3,2.9170831626512538e-08
result,selby_fy,5,3,2.2379182917488132e-07
result,quadraticreject,5,4,5.8695852874713664e-08
result,cardchoose,5,4,6.118689530912465e-08
result,fisheryates,5,4,4.316302998757247e-08
result,floydf2,5,4,2.1520520461283358e-07
result,iterativechoose,5,4,4.8120490113129675e-08
result,rejectionsample,5,4,2.783446316476231e-07
result,reservoirsample,5,4,2.3999885513034823e-08
result,selby_fy,5,4,2.8573629925543055e-07
result,quadraticreject,5,5,1.2478810561977105e-07
result,cardchoose,5,5,7.054101193944756e-08
result,fisheryates,5,5,5.0074509037772914e-08
result,floydf2,5,5,2.48520476988762e-07
result,iterativechoose,5,5,4.1013951669195674e-08
result,rejectionsample,5,5,3.9903737894869646e-07
result,reservoirsample,5,5,2.158879767279287e-08
result,selby_fy,5,5,3.462622397111381e-07
result,quadraticreject,6,0,2.708141172712707e-09
result,cardchoose,6,0,2.097706703983431e-09
result,fisheryates,6,0,2.9156106060082473e-08
result,floydf2,6,0,3.7400854344131035e-08
result,iterativechoose,6,0,2.607841677467022e-08
result,rejectionsample,6,0,3.5369390737147286e-08
result,reservoirsample,6,0,2.8342724083299175e-08
result,selby_fy,6,0,3.577057262640316e-08
result,quadraticreject,6,1,6.499620935314801e-09
result,cardchoose,6,1,1.488047123374241e-08
result,fisheryates,6,1,3.378927521595523e-08
result,floydf2,6,1,8.128556613520735e-08
result,iterativechoose,6,1,4.122104515534101e-08
result,rejectionsample,6,1,7.947663139620893e-08
result,reservoirsample,6,1,4.460637292464626e-08
result,selby_fy,6,1,9.894782261325357e-08
result,quadraticreject,6,2,1.553242278511742e-08
result,cardchoose,6,2,3.054087849069921e-08
result,fisheryates,6,2,3.794999014561543e-08
result,floydf2,6,2,1.3202929788839813e-07
result,iterativechoose,6,2,4.789893465502662e-08
result,rejectionsample,6,2,1.3329815044836132e-07
result,reservoirsample,6,2,4.5895817228779285e-08
result,selby_fy,6,2,1.6381130494745797e-07
result,quadraticreject,6,3,2.7470755870469968e-08
result,cardchoose,6,3,4.797160231995994e-08
result,fisheryates,6,3,4.396248331612451e-08
result,floydf2,6,3,1.797047606164917e-07
result,iterativechoose,6,3,6.65284687156279e-08
result,rejectionsample,6,3,1.9403101917437927e-07
result,reservoirsample,6,3,3.7884404894471464e-08
result,selby_fy,6,3,2.2873535537312742e-07
result,quadraticreject,6,4,4.8860718158925185e-08
result,cardchoose,6,4,6.405102934712291e-08
result,fisheryates,6,4,4.335821046887139e-08
result,floydf2,6,4,2.198045618563647e-07
result,iterativechoose,6,4,6.249150288135707e-08
result,rejectionsample,6,4,2.6534336640139695e-07
result,reservoirsample,6,4,3.2550620687629125e-08
result,selby_fy,6,4,2.883038193065409e-07
result,quadraticreject,6,5,8.609598899342958e-08
result,cardchoose,6,5,8.253253197294806e-08
result,fisheryates,6,5,4.917051403352816e-08
result,floydf2,6,5,2.6035643581079404e-07
result,iterativechoose,6,5,5.78199700939166e-08
result,rejectionsample,6,5,3.629413642849361e-07
result,reservoirsample,6,5,2.771079666409295e-08
result,selby_fy,6,5,3.542615203524624e-07
result,quadraticreject,6,6,1.6621517982367193e-07
result,cardchoose,6,6,7.443105738216587e-08
result,fisheryates,6,6,5.0439650340396463e-08
result,floydf2,6,6,2.917815647479889e-07
result,iterativechoose,6,6,4.833738693158702e-08
result,rejectionsample,6,6,4.812450850364314e-07
result,reservoirsample,6,6,2.508534257277668e-08
result,selby_fy,6,6,4.088220515227187e-07
result,quadraticreject,7,0,2.678161961060031e-09
result,cardchoose,7,0,2.063220905651591e-09
result,fisheryates,7,0,2.9608668162571167e-08
result,floydf2,7,0,3.6830796808565874e-08
result,iterativechoose,7,0,2.941985856891216e-08
result,rejectionsample,7,0,3.5108016216568574e-08
result,reservoirsample,7,0,3.196343012418821e-08
result,selby_fy,7,0,3.578403762517929e-08
result,quadraticreject,7,1,6.382982053467315e-09
result,cardchoose,7,1,1.4842365698960731e-08
result,fisheryates,7,1,3.411947957449451e-08
result,floydf2,7,1,8.016034372421648e-08
result,iterativechoose,7,1,4.058800448995993e-08
result,rejectionsample,7,1,7.774805716004616e-08
result,reservoirsample,7,1,5.305732689797895e-08
result,selby_fy,7,1,9.70953825291647e-08
result,quadraticreject,7,2,1.4691638935525395e-08
result,cardchoose,7,2,3.0309944252946796e-08
result,fisheryates,7,2,3.811026191313493e-08
result,floydf2,7,2,1.3078667265377602e-07
result,iterativechoose,7,2,6.256595833031766e-08
result,rejectionsample,7,2,1.301455378609726e-07
result,reservoirsample,7,2,5.5353467259129527e-08
result,selby_fy,7,2,1.6478308283087916e-07
result,quadraticreject,7,3,2.4838378508370866e-08
result,cardchoose,7,3,4.6991089221391786e-08
result,fisheryates,7,3,4.353028802389021e-08
result,floydf2,7,3,1.771552472325442e-07
result,iterativechoose,7,3,7.170208858925743e-08
result,rejectionsample,7,3,1.8826660740545938e-07
result,reservoirsample,7,3,4.7380490154891074e-08
result,selby_fy,7,3,2.2557923008787506e-07
result,quadraticreject,7,4,4.281152224706627e-08
result,cardchoose,7,4,6.384906545902141e-08
result,fisheryates,7,4,4.342121730179657e-08
result,floydf2,7,4,2.221244209133832e-07
result,iterativechoose,7,4,7.826358529886034e-08
result,rejectionsample,7,4,2.546912418568838e-07
result,reservoirsample,7,4,3.973621053472686e-08
result,selby_fy,7,4,2.8727047203312843e-07
result,quadraticreject,7,5,7.000926865291615e-08
result,cardchoose,7,5,8.751530936269066e-08
result,fisheryates,7,5,4.99611298266621e-08
result,floydf2,7,5,2.639158020367516e-07
result,iterativechoose,7,5,6.778355065687322e-08
result,rejectionsample,7,5,3.409223841430533e-07
result,reservoirsample,7,5,3.4376685157259945e-08
result,selby_fy,7,5,3.5588401516354246e-07
result,quadraticreject,7,6,1.1415678918759013e-07
result,cardchoose,7,6,9.618414659548532e-08
result,fisheryates,7,6,5.4092607656962265e-08
result,floydf2,7,6,3.014798486346224e-07
result,iterativechoose,7,6,6.488669443699193e-08
result,rejectionsample,7,6,4.334720851911469e-07
result,reservoirsample,7,6,3.043520453993366e-08
result,selby_fy,7,6,4.1612391128931347e-07
result,quadraticreject,7,7,2.112011168332673e-07
result,cardchoose,7,7,8.624264984133536e-08
result,fisheryates,7,7,5.4759835953941554e-08
result,floydf2,7,7,3.581215919072504e-07
result,iterativechoose,7,7,5.5838482131381396e-08
result,rejectionsample,7,7,5.845841992382562e-07
result,reservoirsample,7,7,2.8731444521664187e-08
result,selby_fy,7,7,4.979923942286984e-07
result,quadraticreject,8,0,2.6690109446818246e-09
result,cardchoose,8,0,2.0497936033533796e-09
result,fisheryates,8,0,2.9968150873380935e-08
result,floydf2,8,0,3.6563354447596166e-08
result,iterativechoose,8,0,3.275130360549574e-08
result,rejectionsample,8,0,3.49569934311146e-08
result,reservoirsample,8,0,3.6139622753161146e-08
result,selby_fy,8,0,3.513684602347834e-08
result,quadraticreject,8,1,6.423856616998051e-09
result,cardchoose,8,1,1.4999098900923273e-08
result,fisheryates,8,1,3.4754570764193566e-08
result,floydf2,8,1,8.102302783291734e-08
result,iterativechoose,8,1,4.8572835343110876e-08
result,rejectionsample,8,1,7.915950260048632e-08
result,reservoirsample,8,1,5.458543126818502e-08
result,selby_fy,8,1,9.915578684847675e-08
result,quadraticreject,8,2,1.4666724866886254e-08
result,cardchoose,8,2,3.0876584958277754e-08
result,fisheryates,8,2,3.9466273919324247e-08
result,floydf2,8,2,1.3506520345523142e-07
result,iterativechoose,8,2,6.495262655380854e-08
result,rejectionsample,8,2,1.324683773893061e-07
result,reservoirsample,8,2,5.782007506043478e-08
result,selby_fy,8,2,1.7046830360522805e-07
result,quadraticreject,8,3,2.4151938754395548e-08
result,cardchoose,8,3,5.096053396899397e-08
result,fisheryates,8,3,4.552430279134626e-08
result,floydf2,8,3,1.8556750446115987e-07
result,iterativechoose,8,3,8.260358932942923e-08
result,rejectionsample,8,3,1.927318184789757e-07
result,reservoirsample,8,3,5.5937090818591065e-08
result,selby_fy,8,3,2.3188324509931173e-07
result,quadraticreject,8,4,4.093077666661092e-08
result,cardchoose,8,4,6.556112755144142e-08
result,fisheryates,8,4,4.529379377039062e-08
result,floydf2,8,4,2.2446525131853482e-07
result,iterativechoose,8,4,8.371059138968444e-08
result,rejectionsample,8,4,2.4657377385812674e-07
result,reservoirsample,8,4,4.809533542662511e-08
result,selby_fy,8,4,2.8833463558252644e-07
result,quadraticreject,8,5,6.09177912023652e-08
result,cardchoose,8,5,9.12593675725144e-08
result,fisheryates,8,5,5.153742452079756e-08
result,floydf2,8,5,2.6837040975709913e-07
result,iterativechoose,8,5,8.959137447282465e-08
result,rejectionsample,8,5,3.2894973757707935e-07
result,reservoirsample,8,5,4.208992061800057e-08
result,selby_fy,8,5,3.596765837168915e-07
result,quadraticreject,8,6,9.40047399436397e-08
result,cardchoose,8,6,1.0673376185496896e-07
result,fisheryates,8,6,5.373278273369785e-08
result,floydf2,8,6,3.1019135877775037e-07
result,iterativechoose,8,6,7.991879208479932e-08
result,rejectionsample,8,6,4.166912841005825e-07
result,reservoirsample,8,6,3.722851912366754e-08
result,selby_fy,8,6,4.206810110140183e-07
result,quadraticreject,8,7,1.488450995322349e-07
result,cardchoose,8,7,1.1562239060358778e-07
result,fisheryates,8,7,5.6069336578818415e-08
result,floydf2,8,7,3.7420271830255515e-07
result,iterativechoose,8,7,7.53116217332806e-08
result,rejectionsample,8,7,5.370971082528844e-07
result,reservoirsample,8,7,3.423970672105447e-08
result,selby_fy,8,7,5.054921181635261e-07
result,quadraticreject,8,8,2.622496049647455e-07
result,cardchoose,8,8,9.470947205506193e-08
result,fisheryates,8,8,5.9554601222308404e-08
result,floydf2,8,8,4.0079768335434575e-07
result,iterativechoose,8,8,6.761927904768823e-08
result,rejectionsample,8,8,6.7496227156795e-07
result,reservoirsample,8,8,3.242166122168642e-08
result,selby_fy,8,8,5.497998234772276e-07
result,quadraticreject,9,0,2.6705132181159253e-09
result,cardchoose,9,0,2.0572777009230623e-09
result,fisheryates,9,0,3.0360360663713766e-08
result,floydf2,9,0,3.64878208850192e-08
result,iterativechoose,9,0,3.6439936110755514e-08
result,rejectionsample,9,0,3.47076572193814e-08
result,reservoirsample,9,0,4.584994451043699e-08
result,selby_fy,9,0,3.503992663972425e-08
result,quadraticreject,9,1,6.302436196626752e-09
result,cardchoose,9,1,1.4649624550701119e-08
result,fisheryates,9,1,3.475021255400545e-08
result,floydf2,9,1,7.917394440966064e-08
result,iterativechoose,9,1,5.029824107531983e-08
result,rejectionsample,9,1,7.740716237469331e-08
result,reservoirsample,9,1,6.537220389955238e-08
result,selby_fy,9,1,9.665971322430701e-08
result,quadraticreject,9,2,1.4086308166267165e-08
result,cardchoose,9,2,3.0031290684079994e-08
result,fisheryates,9,2,3.896128276421864e-08
result,floydf2,9,2,1.324672784270553e-07
result,iterativechoose,9,2,7.086273923229369e-08
result,rejectionsample,9,2,1.2949532841380493e-07
result,reservoirsample,9,2,7.07808391199066e-08
result,selby_fy,9,2,1.6452670037331958e-07
result,quadraticreject,9,3,2.258938767546786e-08
result,cardchoose,9,3,4.689218286071768e-08
result,fisheryates,9,3,4.5472783605224145e-08
result,floydf2,9,3,1.829126938650965e-07
result,iterativechoose,9,3,8.046447598867672e-08
result,rejectionsample,9,3,1.879604355012874e-07
result,reservoirsample,9,3,6.91357969682982e-08
result,selby_fy,9,3,2.3351137994323713e-07
result,quadraticreject,9,4,3.622823508512379e-08
result,cardchoose,9,4,6.424505373756366e-08
result,fisheryates,9,4,4.461761529369139e-08
result,floydf2,9,4,2.2721180003368626e-07
result,iterativechoose,9,4,9.694955711633423e-08
result,rejectionsample,9,4,2.448751173332876e-07
result,reservoirsample,9,4,6.662342097387143e-08
result,selby_fy,9,4,2.906008032565812e-07
result,quadraticreject,9,5,5.5469132433600494e-08
result,cardchoose,9,5,9.218636601683811e-08
result,fisheryates,9,5,5.5694799586840085e-08
result,floydf2,9,5,2.731910128668834e-07
result,iterativechoose,9,5,1.005541746383503e-07
result,rejectionsample,9,5,3.2311501316538325e-07
result,reservoirsample,9,5,5.1904401220166235e-08
result,selby_fy,9,5,3.6277791359148837e-07
result,quadraticreject,9,6,8.259515327968132e-08
result,cardchoose,9,6,1.105989748972994e-07
result,fisheryates,9,6,5.146673824206619e-08
result,floydf2,9,6,3.180269459620446e-07
result,iterativechoose,9,6,1.0306312962780911e-07
result,rejectionsample,9,6,4.2319191353577483e-07
result,reservoirsample,9,6,4.8035521393734355e-08
result,selby_fy,9,6,4.2651149975510294e-07
result,quadraticreject,9,7,1.2472395100811194e-07
result,cardchoose,9,7,1.3052793020436345e-07
result,fisheryates,9,7,6.327619005667286e-08
result,floydf2,9,7,3.8097943860578334e-07
result,iterativechoose,9,7,8.418810773253709e-08
result,rejectionsample,9,7,5.095883672711431e-07
result,reservoirsample,9,7,4.050302443095648e-08
result,selby_fy,9,7,5.079187596929416e-07
result,quadraticreject,9,8,1.8390756581403314e-07
result,cardchoose,9,8,1.1964685940247562e-07
result,fisheryates,9,8,5.939127427083266e-08
result,floydf2,9,8,4.175423043563984e-07
result,iterativechoose,9,8,8.756062095339049e-08
result,rejectionsample,9,8,6.136634399572952e-07
result,reservoirsample,9,8,3.749190087456509e-08
result,selby_fy,9,8,5.591077755561416e-07
result,quadraticreject,9,9,3.137008642299933e-07
result,cardchoose,9,9,1.0798071147162174e-07
result,fisheryates,9,9,7.229809484830261e-08
result,floydf2,9,9,4.462385831346699e-07
result,iterativechoose,9,9,7.734030452533345e-08
result,rejectionsample,9,9,7.721225188699116e-07
result,reservoirsample,9,9,3.5940645821771685e-08
result,selby_fy,9,9,6.30294103881541e-07
result,quadraticreject,10,0,2.6628211618620612e-09
result,cardchoose,10,0,2.0476509798722745e-09
result,fisheryates,10,0,3.118593060071684e-08
result,floydf2,10,0,3.739844921989035e-08
result,iterativechoose,10,0,4.0258521513107644e-08
result,rejectionsample,10,0,3.510010325137257e-08
result,reservoirsample,10,0,5.120274878704467e-08
result,selby_fy,10,0,3.629901050813714e-08
result,quadraticreject,10,1,6.5659705179981245e-09
result,cardchoose,10,1,1.4579095981951636e-08
result,fisheryates,10,1,3.554878649160073e-08
result,floydf2,10,1,7.909418718753823e-08
result,iterativechoose,10,1,5.505388266110518e-08
result,rejectionsample,10,1,7.702126776626379e-08
result,reservoirsample,10,1,7.05022562157114e-08
result,selby_fy,10,1,9.724861041493394e-08
result,quadraticreject,10,2,1.3810070528204416e-08
result,cardchoose,10,2,3.0458635597758094e-08
result,fisheryates,10,2,3.9815285072964236e-08
result,floydf2,10,2,1.317936620742852e-07
result,iterativechoose,10,2,6.764762392394157e-08
result,rejectionsample,10,2,1.3352456405227483e-07
result,reservoirsample,10,2,8.071468766846874e-08
result,selby_fy,10,2,1.6732696265063125e-07
result,quadraticreject,10,3,2.2297673814643457e-08
result,cardchoose,10,3,4.831123166706631e-08
result,fisheryates,10,3,4.613990511761052e-08
result,floydf2,10,3,1.815701612283584e-07
result,iterativechoose,10,3,9.098381271516267e-08
result,rejectionsample,10,3,1.8596827413084227e-07
result,reservoirsample,10,3,7.546022029233994e-08
result,selby_fy,10,3,2.3649611445834665e-07
result,quadraticreject,10,4,3.4277154156015157e-08
result,cardchoose,10,4,6.423444832935922e-08
result,fisheryates,10,4,4.4886121278512306e-08
result,floydf2,10,4,2.2725467413588647e-07
result,iterativechoose,10,4,1.023524254434589e-07
result,rejectionsample,10,4,2.3995013264919006e-07
result,reservoirsample,10,4,6.937880565375081e-08
result,selby_fy,10,4,2.907580388649805e-07
result,quadraticreject,10,5,5.1329315572562694e-08
result,cardchoose,10,5,9.169652931669174e-08
result,fisheryates,10,5,5.3712091641239606e-08
result,floydf2,10,5,2.7546291759353023e-07
result,iterativechoose,10,5,1.1348742659891279e-07
result,rejectionsample,10,5,3.122675739077505e-07
result,reservoirsample,10,5,6.063286885585131e-08
result,selby_fy,10,5,3.6479815991658915e-07
result,quadraticreject,10,6,7.531573288655935e-08
result,cardchoose,10,6,1.1663095739794501e-07
result,fisheryates,10,6,5.359657132421137e-08
result,floydf2,10,6,3.373242673875491e-07
result,iterativechoose,10,6,1.0196749580290057e-07
result,rejectionsample,10,6,3.91516291885534e-07
result,reservoirsample,10,6,5.3756453187123796e-08
result,selby_fy,10,6,4.3191221285609994e-07
result,quadraticreject,10,7,1.0792556604447055e-07
result,cardchoose,10,7,1.374268075380013e-07
result,fisheryates,10,7,6.573702205317897e-08
result,floydf2,10,7,3.93131501650237e-07
result,iterativechoose,10,7,1.1318277864986892e-07
result,rejectionsample,10,7,4.975195181894221e-07
result,reservoirsample,10,7,4.802676432051262e-08
result,selby_fy,10,7,5.138860276787771e-07
result,quadraticreject,10,8,1.5326511708137405e-07
result,cardchoose,10,8,1.3915092361597714e-07
result,fisheryates,10,8,6.11135537425515e-08
result,floydf2,10,8,4.2836068777214233e-07
result,iterativechoose,10,8,1.0230431558304264e-07
result,rejectionsample,10,8,5.859951724290613e-07
result,reservoirsample,10,8,4.4162384059940285e-08
result,selby_fy,10,8,5.63840642405151e-07
result,quadraticreject,10,9,2.242954871864944e-07
result,cardchoose,10,9,1.495747401775265e-07
result,fisheryates,10,9,7.343480635673741e-08
result,floydf2,10,9,4.599512790688873e-07
result,iterativechoose,10,9,9.657968566691263e-08
result,rejectionsample,10,9,7.041041592072747e-07
result,reservoirsample,10,9,4.133447498212958e-08
result,selby_fy,10,9,6.344180364585568e-07
result,quadraticreject,10,10,3.7403195383827633e-07
result,cardchoose,10,10,1.1738884546992905e-07
result,fisheryates,10,10,6.849892009978988e-08
result,floydf2,10,10,4.89558077800873e-07
result,iterativechoose,10,10,8.583203058689416e-08
result,rejectionsample,10,10,8.730440021649566e-07
result,reservoirsample,10,10,4.01336653823859e-08
result,selby_fy,10,10,6.991787321974261e-07
result,quadraticreject,13,0,2.694331511606811e-09
result,cardchoose,13,0,2.065899763966621e-09
result,fisheryates,13,0,3.305820480437335e-08
result,floydf2,13,0,3.715781627815385e-08
result,iterativechoose,13,0,5.149599326418965e-08
result,rejectionsample,13,0,3.526814135980585e-08
result,reservoirsample,13,0,6.72123095707251e-08
result,selby_fy,13,0,3.541534621226038e-08
result,quadraticreject,13,1,6.443535120408623e-09
result,cardchoose,13,1,1.4837882372045712e-08
result,fisheryates,13,1,3.7311475935949534e-08
result,floydf2,13,1,8.003937940148557e-08
result,iterativechoose,13,1,6.464336899992924e-08
result,rejectionsample,13,1,7.847395491838173e-08
result,reservoirsample,13,1,9.036941246095809e-08
result,selby_fy,13,1,9.732008180832073e-08
result,quadraticreject,13,2,1.3567768242523587e-08
result,cardchoose,13,2,3.048755077582899e-08
result,fisheryates,13,2,4.182051811720013e-08
result,floydf2,13,2,1.3471143312828068e-07
result,iterativechoose,13,2,9.214468350513126e-08
result,rejectionsample,13,2,1.2858116457798084e-07
result,reservoirsample,13,2,9.905733693359666e-08
result,selby_fy,13,2,1.6745243671016333e-07
result,quadraticreject,13,3,2.038939763652054e-08
result,cardchoose,13,3,4.7211059289046295e-08
result,fisheryates,13,3,4.836524023710652e-08
result,floydf2,13,3,1.8778291024622117e-07
result,iterativechoose,13,3,9.817483691173486e-08
result,rejectionsample,13,3,1.854381752240279e-07
result,reservoirsample,13,3,1.015661045001823e-07
result,selby_fy,13,3,2.3726890738591127e-07
result,quadraticreject,13,5,4.480337764304842e-08
result,cardchoose,13,5,9.186047608325688e-08
result,fisheryates,13,5,5.7213649920766665e-08
result,floydf2,13,5,2.841675296740218e-07
result,iterativechoose,13,5,1.3227817681009865e-07
result,rejectionsample,13,5,3.100467727623103e-07
result,reservoirsample,13,5,9.703090968638009e-08
result,selby_fy,13,5,3.752577404666693e-07
result,quadraticreject,13,8,1.1222801905145596e-07
result,cardchoose,13,8,1.5122923337394642e-07
result,fisheryates,13,8,6.316061080265906e-08
result,floydf2,13,8,4.41568255061559e-07
result,iterativechoose,13,8,1.48012230443911e-07
result,rejectionsample,13,8,5.409301393213972e-07
result,reservoirsample,13,8,6.85113926158276e-08
result,selby_fy,13,8,5.70130153173499e-07
result,quadraticreject,13,13,5.694044722027417e-07
result,cardchoose,13,13,1.5131557663466466e-07
result,fisheryates,13,13,9.854462571177727e-08
