config,algorithm,
config,build_dir,
config,csv,../sorted.csv
config,language,cpp
config,sorttype,sorted
config,time_for,0.2
config,time_limit,5.0
config,values,"['small', 'fib']"
info,version,1ac981809f06a7a201bf0619579cf79eead68e36
info,donothing_s,2.3186420821142955e-09
info,algorithms,"['quadraticreject', 'cardchoose', 'select', 'floydf2', 'quadraticf2', 'iterativechoose', 'rejectionsample', 'reservoirsample', 'hsel']"
result,quadraticf2,3,2,2.0974813997421716e-08
result,iterativechoose,3,2,2.17284878263805e-08
result,rejectionsample,3,2,1.187718698501363e-07
result,reservoirsample,3,2,1.945709809511055e-08
result,hsel,3,2,1.3512275594913633e-07
result,quadraticreject,3,3,7.411354112682313e-08
result,cardchoose,3,3,2.9585478211123085e-08
result,select,3,3,5.246387893781426e-08
result,floydf2,3,3,1.2558114982750257e-07
result,quadraticf2,3,3,3.2887126758228374e-08
result,iterativechoose,3,3,1.4286996518598914e-08
result,rejectionsample,3,3,2.029070892050741e-07
result,reservoirsample,3,3,9.03732510576368e-09
result,hsel,3,3,1.8803849768000192e-07
result,quadraticreject,4,0,5.080432876415134e-09
result,cardchoose,4,0,2.450538780943889e-09
result,select,4,0,2.311059739967898e-08
result,floydf2,4,0,9.336702161528093e-09
result,quadraticf2,4,0,2.3439621720465108e-09
result,iterativechoose,4,0,1.779984861014649e-08
result,rejectionsample,4,0,1.1113259758496729e-08
result,reservoirsample,4,0,1.941970311115413e-08
result,hsel,4,0,1.0608489402205924e-08
result,quadraticreject,4,1,1.1968825591044147e-08
result,cardchoose,4,1,1.2251992737748485e-08
result,select,4,1,2.9650024262992658e-08
result,floydf2,4,1,6.199435115523677e-08
result,quadraticf2,4,1,1.1666662875680779e-08
result,iterativechoose,4,1,2.447966752809272e-08
result,rejectionsample,4,1,6.089602551860245e-08
result,reservoirsample,4,1,2.99985643925353e-08
result,hsel,4,1,6.757371168284644e-08
result,quadraticreject,4,2,2.9196479404338906e-08
result,cardchoose,4,2,2.153028894093405e-08
result,select,4,2,4.1146336572890024e-08
result,floydf2,4,2,1.0226963414452272e-07
result,quadraticf2,4,2,2.1209548359537273e-08
result,iterativechoose,4,2,2.808061847598553e-08
result,rejectionsample,4,2,1.1500475630338056e-07
result,reservoirsample,4,2,2.9252076843535367e-08
result,hsel,4,2,1.3366359940671168e-07
result,quadraticreject,4,3,5.8081655421610957e-08
result,cardchoose,4,3,3.4874086033319576e-08
result,select,4,3,5.3734901219480235e-08
result,floydf2,4,3,1.3525569048896831e-07
result,quadraticf2,4,3,3.64537508270784e-08
result,iterativechoose,4,3,2.4989402330613753e-08
result,rejectionsample,4,3,1.84210141048631e-07
result,reservoirsample,4,3,2.1814808845607982e-08
result,hsel,4,3,1.9948275749104568e-07
result,quadraticreject,4,4,1.1552869729360106e-07
result,cardchoose,4,4,3.6548653882931696e-08
result,select,4,4,6.130287904211182e-08
result,floydf2,4,4,1.6102084928461798e-07
result,quadraticf2,4,4,4.6722202978694615e-08
result,iterativechoose,4,4,1.847455462521607e-08
result,rejectionsample,4,4,2.864525470990389e-07
result,reservoirsample,4,4,1.0372485101207622e-08
result,hsel,4,4,2.586307534070455e-07
result,quadraticreject,5,0,5.048849319455016e-09
result,cardchoose,5,0,2.456174334560592e-09
result,select,5,0,2.353865854866639e-08
result,floydf2,5,0,9.334555940364173e-09
result,quadraticf2,5,0,2.3347479959338897e-09
result,iterativechoose,5,0,2.1861387217891888e-08
result,rejectionsample,5,0,1.1057689084530992e-08
result,reservoirsample,5,0,2.356011852220132e-08
result,hsel,5,0,1.0465064000662304e-08
result,quadraticreject,5,1,1.2046525313839287e-08
result,cardchoose,5,1,1.2094404005122516e-08
result,select,5,1,3.005494111265448e-08
result,floydf2,5,1,6.191950726576376e-08
result,quadraticf2,5,1,1.1672768753259731e-08
result,iterativechoose,5,1,3.12466558025833e-08
result,rejectionsample,5,1,6.108441531592748e-08
result,reservoirsample,5,1,3.515344889800147e-08
result,hsel,5,1,6.722405282936251e-08
result,quadraticreject,5,2,2.7937851123267994e-08
result,cardchoose,5,2,2.1485911080442394e-08
result,select,5,2,4.1625076688981286e-08
result,floydf2,5,2,1.0288015957502021e-07
result,quadraticf2,5,2,2.1563099100527717e-08
result,iterativechoose,5,2,3.82379869347806e-08
result,rejectionsample,5,2,1.1302684461067665e-07
result,reservoirsample,5,2,3.8143820176289304e-08
result,hsel,5,2,1.3372859484646988e-07
result,quadraticreject,5,3,5.182305671175859e-08
result,cardchoose,5,3,3.5498253617886265e-08
result,select,5,3,5.409435164436486e-08
result,floydf2,5,3,1.3909774844172692e-07
result,quadraticf2,5,3,3.699221049825411e-08
result,iterativechoose,5,3,3.847174885431833e-08
result,rejectionsample,5,3,1.7433610902170732e-07
result,reservoirsample,5,3,3.2642608265907045e-08
result,hsel,5,3,1.9924058558297655e-07
result,quadraticreject,5,4,8.838943666471696e-08
result,cardchoose,5,4,4.6803702919061053e-08
result,select,5,4,6.171645529853338e-08
result,floydf2,5,4,1.7184994280964838e-07
result,quadraticf2,5,4,5.025665557066795e-08
result,iterativechoose,5,4,3.213897942872194e-08
result,rejectionsample,5,4,2.5679651871935553e-07
result,reservoirsample,5,4,2.326099170838534e-08
result,hsel,5,4,2.659547358345132e-07
result,quadraticreject,5,5,1.618985039337607e-07
result,cardchoose,5,5,4.50001647802288e-08
result,select,5,5,7.817389053661691e-08
result,floydf2,5,5,1.9405258610809906e-07
result,quadraticf2,5,5,6.260214496440565e-08
result,iterativechoose,5,5,2.2486395138611155e-08
result,rejectionsample,5,5,3.7125394712439983e-07
result,reservoirsample,5,5,1.1650251353331184e-08
result,hsel,5,5,3.3585910297476056e-07
result,quadraticreject,6,0,5.0561854880808935e-09
result,cardchoose,6,0,2.4968900679009437e-09
result,select,6,0,2.4212476609139477e-08
result,floydf2,6,0,9.392877217033224e-09
result,quadraticf2,6,0,2.3312493208484276e-09
result,iterativechoose,6,0,2.5719584573363962e-08
result,rejectionsample,6,0,1.117932923958429e-08
result,reservoirsample,6,0,2.80828451254901e-08
result,hsel,6,0,1.0507076838638793e-08
result,quadraticreject,6,1,1.1910055334329497e-08
result,cardchoose,6,1,1.2134132973886523e-08
result,select,6,1,3.068199140396286e-08
result,floydf2,6,1,6.169019396478668e-08
result,quadraticf2,6,1,1.1713256303990085e-08
result,iterativechoose,6,1,3.457966647649841e-08
result,rejectionsample,6,1,6.085118807667235e-08
result,reservoirsample,6,1,4.258787626597759e-08
result,hsel,6,1,6.726793811168303e-08
result,quadraticreject,6,2,2.7180634339521258e-08
result,cardchoose,6,2,2.1361720867938954e-08
result,select,6,2,4.252592985609818e-08
result,floydf2,6,2,1.047528575295122e-07
result,quadraticf2,6,2,2.1575436858421358e-08
result,iterativechoose,6,2,4.568734320415268e-08
result,rejectionsample,6,2,1.1276141730515422e-07
result,reservoirsample,6,2,4.578580241939094e-08
result,hsel,6,2,1.3464869194563989e-07
result,quadraticreject,6,3,4.925950523176244e-08
result,cardchoose,6,3,3.6256023639545994e-08
result,select,6,3,5.4345529189887384e-08
result,floydf2,6,3,1.4238131713946437e-07
result,quadraticf2,6,3,3.7618096088441394e-08
result,iterativechoose,6,3,4.9131079726820576e-08
result,rejectionsample,6,3,1.7068638620534069e-07
result,reservoirsample,6,3,4.232846501034744e-08
result,hsel,6,3,2.003538921124827e-07
result,quadraticreject,6,4,7.777559742308126e-08
result,cardchoose,6,4,4.9292614550752693e-08
result,select,6,4,6.431269856881695e-08
result,floydf2,6,4,1.7970417342968793e-07
result,quadraticf2,6,4,5.228248020292663e-08
result,iterativechoose,6,4,4.5794283284275256e-08
result,rejectionsample,6,4,2.4443264340987493e-07
result,reservoirsample,6,4,3.477605674237107e-08
result,hsel,6,4,2.6970620600225115e-07
result,quadraticreject,6,5,1.2370357595430398e-07
result,cardchoose,6,5,5.909158936639451e-08
result,select,6,5,7.82025986928835e-08
result,floydf2,6,5,2.1005818409704572e-07
result,quadraticf2,6,5,6.556542450197894e-08
result,iterativechoose,6,5,3.598009144871169e-08
result,rejectionsample,6,5,3.329526957624978e-07
result,reservoirsample,6,5,2.5147867330242762e-08
result,hsel,6,5,3.448430366303492e-07
result,quadraticreject,6,6,2.1449228078696925e-07
result,cardchoose,6,6,5.171482605307681e-08
result,select,6,6,9.157418282444909e-08
result,floydf2,6,6,2.3199210946876582e-07
result,quadraticf2,6,6,7.830717690461417e-08
result,iterativechoose,6,6,2.6351002306253606e-08
result,rejectionsample,6,6,4.594450838810545e-07
result,reservoirsample,6,6,1.267909693716451e-08
result,hsel,6,6,4.0870284232482103e-07
result,quadraticreject,7,0,5.05041159953014e-09
result,cardchoose,7,0,2.4298548518999455e-09
result,select,7,0,2.453089486295506e-08
result,floydf2,7,0,9.385790105860558e-09
result,quadraticf2,7,0,2.363714012992434e-09
result,iterativechoose,7,0,2.990290929148898e-08
result,rejectionsample,7,0,1.1061498119934838e-08
result,reservoirsample,7,0,3.2121964040192795e-08
result,hsel,7,0,1.0514453074118534e-08
result,quadraticreject,7,1,1.1893307833526224e-08
result,cardchoose,7,1,1.2169517328235636e-08
result,select,7,1,3.1296698335041184e-08
result,floydf2,7,1,6.163286695539779e-08
result,quadraticf2,7,1,1.1714971328485288e-08
result,iterativechoose,7,1,4.51126416365963e-08
result,rejectionsample,7,1,6.064306187941126e-08
result,reservoirsample,7,1,4.824655813710801e-08
result,hsel,7,1,6.726291906108031e-08
result,quadraticreject,7,2,2.666258534754994e-08
result,cardchoose,7,2,2.152915889321831e-08
result,select,7,2,4.247812546149131e-08
result,floydf2,7,2,1.0540539479891376e-07
result,quadraticf2,7,2,2.178838695467709e-08
result,iterativechoose,7,2,5.706681627162228e-08
result,rejectionsample,7,2,1.1182072940524717e-07
result,reservoirsample,7,2,5.437581108261306e-08
result,hsel,7,2,1.3727677720542085e-07
result,quadraticreject,7,3,4.8638625206872285e-08
result,cardchoose,7,3,3.6153922480779477e-08
result,select,7,3,5.5173787521650994e-08
result,floydf2,7,3,1.4405186212266887e-07
result,quadraticf2,7,3,3.7231723207908254e-08
result,iterativechoose,7,3,6.296445387963647e-08
result,rejectionsample,7,3,1.667257434463654e-07
result,reservoirsample,7,3,5.1075910713022824e-08
result,hsel,7,3,2.0030827747952025e-07
result,quadraticreject,7,4,7.15148751885398e-08
result,cardchoose,7,4,4.978337506380715e-08
result,select,7,4,6.340856710446009e-08
result,floydf2,7,4,1.8247361447786224e-07
result,quadraticf2,7,4,5.046539683785712e-08
result,iterativechoose,7,4,6.323041647092725e-08
result,rejectionsample,7,4,2.3375564056946397e-07
result,reservoirsample,7,4,4.5263785918871686e-08
result,hsel,7,4,2.717734940446516e-07
result,quadraticreject,7,5,1.078338963909731e-07
result,cardchoose,7,5,6.352590253216455e-08
result,select,7,5,7.919313522709193e-08
result,floydf2,7,5,2.1839576122550725e-07
result,quadraticf2,7,5,6.668409548961656e-08
result,iterativechoose,7,5,5.8683546830411705e-08
result,rejectionsample,7,5,3.1172434546521355e-07
result,reservoirsample,7,5,3.615990981860694e-08
result,hsel,7,5,3.457017750445376e-07
result,quadraticreject,7,6,1.6505894875808818e-07
result,cardchoose,7,6,7.031913067327617e-08
result,select,7,6,9.20897816027108e-08
result,floydf2,7,6,2.4828695548030964e-07
result,quadraticf2,7,6,8.218128699511554e-08
result,iterativechoose,7,6,4.867934490618368e-08
result,rejectionsample,7,6,4.148344918923741e-07
result,reservoirsample,7,6,2.6440298241053185e-08
result,hsel,7,6,4.147286921568265e-07
result,quadraticreject,7,7,2.7564247216110193e-07
result,cardchoose,7,7,6.469893162799867e-08
result,select,7,7,1.1822239394466372e-07
result,floydf2,7,7,2.827154384237689e-07
result,quadraticf2,7,7,9.743186243897584e-08
result,iterativechoose,7,7,3.093347771136929e-08
result,rejectionsample,7,7,5.685054276362244e-07
result,reservoirsample,7,7,1.4072302097352225e-08
result,hsel,7,7,4.93195032334726e-07
result,quadraticreject,8,0,5.0612045983652385e-09
result,cardchoose,8,0,2.4373627840552616e-09
result,select,8,0,2.499374861839679e-08
result,floydf2,8,0,9.350373271182468e-09
result,quadraticf2,8,0,2.328861450549561e-09
result,iterativechoose,8,0,3.3638063138721554e-08
result,rejectionsample,8,0,1.1083958155985382e-08
result,reservoirsample,8,0,3.6458859606021727e-08
result,hsel,8,0,1.0567382068743838e-08
result,quadraticreject,8,1,1.194131285003927e-08
result,cardchoose,8,1,1.2150234278817099e-08
result,select,8,1,3.187026628518235e-08
result,floydf2,8,1,6.231082367112869e-08
result,quadraticf2,8,1,1.175928572942121e-08
result,iterativechoose,8,1,4.0664669537285086e-08
result,rejectionsample,8,1,6.078255285663381e-08
result,reservoirsample,8,1,6.129247996312095e-08
result,hsel,8,1,6.743805843870332e-08
result,quadraticreject,8,2,2.6285160881481134e-08
result,cardchoose,8,2,2.147330431159471e-08
result,select,8,2,4.315376352924928e-08
result,floydf2,8,2,1.0662252452762972e-07
result,quadraticf2,8,2,2.1812265684235225e-08
result,iterativechoose,8,2,5.3680546261773346e-08
result,rejectionsample,8,2,1.1172279091981478e-07
result,reservoirsample,8,2,6.189891094329337e-08
result,hsel,8,2,1.3710858128621225e-07
result,quadraticreject,8,3,4.5063404183085054e-08
result,cardchoose,8,3,3.5538616156318847e-08
result,select,8,3,5.544399179413183e-08
result,floydf2,8,3,1.4573959820464433e-07
result,quadraticf2,8,3,3.7300671122914554e-08
result,iterativechoose,8,3,6.346554990672569e-08
result,rejectionsample,8,3,1.6692176451106573e-07
result,reservoirsample,8,3,6.088961717497826e-08
result,hsel,8,3,2.017663729255437e-07
result,quadraticreject,8,4,6.813771468680252e-08
result,cardchoose,8,4,4.9759481341355496e-08
result,select,8,4,6.395283859890256e-08
result,floydf2,8,4,1.8492772117268587e-07
result,quadraticf2,8,4,5.0561820709739854e-08
result,iterativechoose,8,4,6.131921295744934e-08
result,rejectionsample,8,4,2.259235084057797e-07
result,reservoirsample,8,4,5.4370128176393345e-08
result,hsel,8,4,2.7127867731446775e-07
result,quadraticreject,8,5,9.934917416742289e-08
result,cardchoose,8,5,6.61951992761773e-08
result,select,8,5,7.951521343244955e-08
result,floydf2,8,5,2.240604709807909e-07
result,quadraticf2,8,5,6.740822305649078e-08
result,iterativechoose,8,5,5.913701845889061e-08
result,rejectionsample,8,5,2.995240524805356e-07
result,reservoirsample,8,5,4.761166563645619e-08
result,hsel,8,5,3.509350756359334e-07
result,quadraticreject,8,6,1.4291177344133823e-07
result,cardchoose,8,6,7.787760690177365e-08
result,select,8,6,9.278231823581984e-08
result,floydf2,8,6,2.609675536425655e-07
result,quadraticf2,8,6,8.448895879263262e-08
result,iterativechoose,8,6,5.112782088776313e-08
result,rejectionsample,8,6,3.8867442290173433e-07
result,reservoirsample,8,6,3.831135090927535e-08
result,hsel,8,6,4.1780611720996227e-07
result,quadraticreject,8,7,2.1215117380299766e-07
result,cardchoose,8,7,8.694461426266507e-08
result,select,8,7,1.1856356655177072e-07
result,floydf2,8,7,3.02966937269865e-07
result,quadraticf2,8,7,1.0134330151293759e-07
result,iterativechoose,8,7,4.3850027920761e-08
result,rejectionsample,8,7,5.03426382622658e-07
result,reservoirsample,8,7,2.7746707946616877e-08
result,hsel,8,7,5.005463342971095e-07
result,quadraticreject,8,8,3.392553456675007e-07
result,cardchoose,8,8,6.464625205810605e-08
result,select,8,8,1.2669959569303717e-07
result,floydf2,8,8,3.099466222250302e-07
result,quadraticf2,8,8,1.0583231704635477e-07
result,iterativechoose,8,8,3.4808061863581906e-08
result,rejectionsample,8,8,6.732823968326481e-07
result,reservoirsample,8,8,1.4891402644807672e-08
result,hsel,8,8,5.52917223816007e-07
result,quadraticreject,9,0,5.0791281479433095e-09
result,cardchoose,9,0,2.458213749822646e-09
result,select,9,0,2.3743143625474786e-08
result,floydf2,9,0,9.30581594674387e-09
result,quadraticf2,9,0,2.33962466565342e-09
result,iterativechoose,9,0,3.749063823421695e-08
result,rejectionsample,9,0,1.1094949934029205e-08
result,reservoirsample,9,0,4.057282999343208e-08
result,hsel,9,0,1.0494163354689065e-08
result,quadraticreject,9,1,1.1934944152340867e-08
result,cardchoose,9,1,1.2145514236356405e-08
result,select,9,1,3.1070519155985455e-08
result,floydf2,9,1,6.143222357698941e-08
result,quadraticf2,9,1,1.1794409018880307e-08
result,iterativechoose,9,1,5.333920881794387e-08
result,rejectionsample,9,1,6.089836262001456e-08
result,reservoirsample,9,1,5.9252076390363734e-08
result,hsel,9,1,6.747221816773655e-08
result,quadraticreject,9,2,2.6070230417904607e-08
result,cardchoose,9,2,2.1786755795118562e-08
result,select,9,2,4.334426769328902e-08
result,floydf2,9,2,1.072995698255e-07
result,quadraticf2,9,2,2.1800508091965547e-08
result,iterativechoose,9,2,6.734882222928545e-08
result,rejectionsample,9,2,1.1225366366833167e-07
result,reservoirsample,9,2,7.477165751722561e-08
result,hsel,9,2,1.3776391540596537e-07
result,quadraticreject,9,3,4.415298408729685e-08
result,cardchoose,9,3,3.538389163435405e-08
result,select,9,3,5.569309888742884e-08
result,floydf2,9,3,1.473968905149136e-07
result,quadraticf2,9,3,3.735034740582695e-08
result,iterativechoose,9,3,7.542725623614984e-08
result,rejectionsample,9,3,1.6640307152833823e-07
result,reservoirsample,9,3,6.903005068581387e-08
result,hsel,9,3,2.0735712251862016e-07
result,quadraticreject,9,4,6.582015674189726e-08
result,cardchoose,9,4,4.941820331593751e-08
result,select,9,4,6.398077422315388e-08
result,floydf2,9,4,1.8700697884957995e-07
result,quadraticf2,9,4,5.147117707770477e-08
result,iterativechoose,9,4,8.093543680867021e-08
result,rejectionsample,9,4,2.2354915037648915e-07
result,reservoirsample,9,4,6.564257167876161e-08
result,hsel,9,4,2.736242709276769e-07
result,quadraticreject,9,5,9.365187762564581e-08
result,cardchoose,9,5,6.555777622472049e-08
result,select,9,5,7.970974129920296e-08
result,floydf2,9,5,2.274146937852995e-07
result,quadraticf2,9,5,6.750526443655251e-08
result,iterativechoose,9,5,8.133192207641024e-08
result,rejectionsample,9,5,2.8926228115125806e-07
result,reservoirsample,9,5,5.849946009089943e-08
result,hsel,9,5,3.477389248068269e-07
result,quadraticreject,9,6,1.3155214644123536e-07
result,cardchoose,9,6,8.18207755047238e-08
result,select,9,6,9.29858823960701e-08
result,floydf2,9,6,2.664424328351177e-07
result,quadraticf2,9,6,8.475100268958983e-08
result,iterativechoose,9,6,7.63666689694915e-08
result,rejectionsample,9,6,3.718077060460028e-07
result,reservoirsample,9,6,5.066570466435194e-08
result,hsel,9,6,4.195177185934541e-07
result,quadraticreject,9,7,1.8428152193066892e-07
result,cardchoose,9,7,9.874362454937914e-08
result,select,9,7,1.1898824728558455e-07
result,floydf2,9,7,3.147087684330128e-07
result,quadraticf2,9,7,1.0370323765704657e-07
result,iterativechoose,9,7,6.903673102047623e-08
result,rejectionsample,9,7,4.776529901162853e-07
result,reservoirsample,9,7,3.9741086301778376e-08
result,hsel,9,7,5.012297960561745e-07
result,quadraticreject,9,8,2.606213581207307e-07
result,cardchoose,9,8,8.618547762914756e-08
result,select,9,8,1.1859193820729298e-07
result,floydf2,9,8,3.2880441215593236e-07
result,quadraticf2,9,8,1.102793761540654e-07
result,iterativechoose,9,8,5.735275878527982e-08
result,rejectionsample,9,8,5.946023779482352e-07
result,reservoirsample,9,8,2.890098423016733e-08
result,hsel,9,8,5.606075893073236e-07
result,quadraticreject,9,9,4.0515076824439334e-07
result,cardchoose,9,9,7.878248396842946e-08
result,select,9,9,1.478757745237778e-07
result,floydf2,9,9,3.62488171887434e-07
result,quadraticf2,9,9,1.3204915772201285e-07
result,iterativechoose,9,9,3.8894285867628956e-08
result,rejectionsample,9,9,7.750548077127039e-07
result,reservoirsample,9,9,1.5874158129152974e-08
result,hsel,9,9,6.363437186211933e-07
result,quadraticreject,10,0,5.038714793874555e-09
result,cardchoose,10,0,2.4489863953677347e-09
result,select,10,0,2.3979394142009745e-08
result,floydf2,10,0,9.333013285681988e-09
result,quadraticf2,10,0,2.3446597691184137e-09
result,iterativechoose,10,0,4.147379511155609e-08
result,rejectionsample,10,0,1.109366316135643e-08
result,reservoirsample,10,0,4.500077899653669e-08
result,hsel,10,0,1.047613795115949e-08
result,quadraticreject,10,1,1.1900041345948489e-08
result,cardchoose,10,1,1.213801344523688e-08
result,select,10,1,3.085710226707844e-08
result,floydf2,10,1,6.161712683748086e-08
result,quadraticf2,10,1,1.1702022430008106e-08
result,iterativechoose,10,1,5.2174946556055105e-08
result,rejectionsample,10,1,6.078016432446705e-08
result,reservoirsample,10,1,7.110825675446137e-08
result,hsel,10,1,6.715784829202192e-08
result,quadraticreject,10,2,2.5812797001934222e-08
result,cardchoose,10,2,2.170097432915166e-08
result,select,10,2,4.422146822529719e-08
result,floydf2,10,2,1.0897165637810231e-07
result,quadraticf2,10,2,2.2039426438424316e-08
result,iterativechoose,10,2,7.104649337583072e-08
result,rejectionsample,10,2,1.1158271080104544e-07
result,reservoirsample,10,2,6.86457310407441e-08
result,hsel,10,2,1.3778140802790347e-07
result,quadraticreject,10,3,4.35509796592525e-08
result,cardchoose,10,3,3.541451552986904e-08
result,select,10,3,5.655415914778044e-08
result,floydf2,10,3,1.4945292695136886e-07
result,quadraticf2,10,3,3.784572147301964e-08
result,iterativechoose,10,3,8.264312941817802e-08
result,rejectionsample,10,3,1.679167691408396e-07
result,reservoirsample,10,3,8.561360018572867e-08
result,hsel,10,3,2.1256497773084435e-07
result,quadraticreject,10,4,6.492597783128492e-08
result,cardchoose,10,4,4.990251019935409e-08
result,select,10,4,6.496974580842368e-08
result,floydf2,10,4,1.8963457445408066e-07
result,quadraticf2,10,4,5.0864452421694396e-08
result,iterativechoose,10,4,8.73852573312966e-08
result,rejectionsample,10,4,2.20462957077063e-07
result,reservoirsample,10,4,7.521115774396125e-08
result,hsel,10,4,2.7465178408696726e-07
result,quadraticreject,10,5,8.995097299490945e-08
result,cardchoose,10,5,6.534898433962321e-08
result,select,10,5,8.085895904231465e-08
result,floydf2,10,5,2.407212473174238e-07
result,quadraticf2,10,5,6.878812531277516e-08
result,iterativechoose,10,5,9.15433120792943e-08
result,rejectionsample,10,5,2.850380158839533e-07
result,reservoirsample,10,5,6.949341079445825e-08
result,hsel,10,5,3.4867304930124225e-07
result,quadraticreject,10,6,1.2412593661515367e-07
result,cardchoose,10,6,8.296477390614511e-08
result,select,10,6,9.470288314895308e-08
result,floydf2,10,6,2.727787688210713e-07
result,quadraticf2,10,6,8.530339405224117e-08
result,iterativechoose,10,6,8.940596197749752e-08
result,rejectionsample,10,6,3.6115984213122843e-07
result,reservoirsample,10,6,6.278297439059926e-08
result,hsel,10,6,4.23007434926931e-07
result,quadraticreject,10,7,1.6955484323998548e-07
result,cardchoose,10,7,1.0552036334159722e-07
result,select,10,7,1.2013167375364114e-07
result,floydf2,10,7,3.256438212392807e-07
result,quadraticf2,10,7,1.0571479180913855e-07
result,iterativechoose,10,7,8.242476430124435e-08
result,rejectionsample,10,7,4.610555144846995e-07
result,reservoirsample,10,7,5.293254132405706e-08
result,hsel,10,7,5.015315775685033e-07
result,quadraticreject,10,8,2.2793704034454523e-07
result,cardchoose,10,8,1.0879382921252487e-07
result,select,10,8,1.3236326014657415e-07
result,floydf2,10,8,3.581361769730515e-07
result,quadraticf2,10,8,1.1379772394046263e-07
result,iterativechoose,10,8,7.391429142717599e-08
result,rejectionsample,10,8,5.661469004564827e-07
result,reservoirsample,10,8,4.166480606288098e-08
result,hsel,10,8,5.637105222011363e-07
result,quadraticreject,10,9,3.145189011202982e-07
result,cardchoose,10,9,1.127705879151845e-07
result,select,10,9,1.4825119034592976e-07
result,floydf2,10,9,3.8511738295816666e-07
result,quadraticf2,10,9,1.3936990971091726e-07
result,iterativechoose,10,9,5.754410135076342e-08
result,rejectionsample,10,9,6.901679848739047e-07
result,reservoirsample,10,9,3.067345951778279e-08
